0.35;0.4;0;0.15;0.75;0.75;1345
0.26;0.4;0.08;0.08;0.63;0.75;1213
0.26;0.4;0;0.04;0.56;1;1166
0.11;0.4;0;0.08;0.38;0.5;837
0.11;0.4;0;0.04;0.63;0.25;842
0.11;0.2;0;0.08;0.69;0;610
0.11;0.2;0;0.08;0.69;0.25;660
0.11;0.2;0;0.12;0.69;0;630
0.11;0.2;0;0.08;0.63;0.25;642
0.11;0.2;0;0.08;0.38;0.5;617
0.11;0.2;0.17;0.08;0.25;0.75;747
0.09;0.2;0.17;0.08;0.25;0.75;721
0.09;0.2;0.17;0.08;0.38;0.25;660
0.06;0.4;0.52;0.04;0.19;0.25;1009
0.06;0.6;0.52;0.04;0.38;0.25;1286
0.06;0;0.52;0.04;0.31;0.25;605
0.06;0;0.08;0.12;0.06;0.5;312
0.06;0;0.25;0.08;0.25;0.5;468
0.06;0.8;0.34;0.08;0.44;0.25;1418
0.06;0.8;0.34;0.08;0.44;0.25;1418
0.06;0.8;0.17;0.08;0.19;0.5;1274
0.06;0.8;0.17;0.04;0.31;0.5;1290
0.06;1;0.17;0.04;0.38;0.25;1481
0.06;1;0.17;0;0.81;0;1540
0.06;1;0.17;0.04;0.69;0;1524
0.06;1;0.17;0;0.63;0;1486
0.06;1;0.17;0;0.56;0.25;1515
0.06;1;0.17;0.04;0.38;0.75;1581
0.03;1;0.17;0;0.44;0.5;1490
0;1;0.17;0.04;0.25;0;1314
0;0.6;0.17;0.04;0.25;0;874
0;0.6;0.17;0.04;0.25;0;874
0;0.6;0.17;0.04;0.25;0;874
0;0.6;0.17;0.04;0.25;0;874
0;0.6;0.17;0;0.44;0;911
0;0.6;0.17;0;0.44;0;911
0;0.6;0.17;0;0.44;0;911
0;0.6;0.17;0;0.44;0;911
0;0.4;0.08;0;0.56;0.25;714
0;0.6;0.17;0;0.63;0;968
0;0.6;0.17;0;0.44;0;911
0;0.4;0.08;0;0.19;0.25;603
0;0.4;0.08;0;0.19;0.25;603
0;0.4;0.08;0;0.56;0.25;714
0;0.4;0.08;0;0.56;0.25;714
0;0.4;0.08;0;0.19;0.25;603
0;0.4;0.08;0;0.19;0.25;603
0;0.4;0.08;0;0.19;0.25;603
0;0.4;0.08;0.04;0.19;0.25;623
0;0.4;0.08;0.04;0.19;0.25;623
0;0.4;0.08;0.04;0.19;0.25;623
0;0.4;0.08;0.04;0.19;0.25;623
0;0.4;0.08;0.04;0.19;0.25;623
0;0.4;0.08;0.04;0.19;0.25;623
0;0.4;0.08;0.04;0.19;0.25;623
0;0.4;0.08;0;0.19;0.25;603
0;0.6;0.17;0;0.44;0;911
0;0.6;0.17;0;0.44;0;911
0;0.6;0.17;0;0.44;0;911
0;0.6;0.17;0;0.44;0;911
0;0.6;0.17;0;0.44;0;911
1;1;0.22;0.63;0.2;0;2929
1;1;0.22;0.7;0.27;0.14;3013
1;1;0.22;0.85;0.33;0.14;3106
1;1;0.22;0.93;0.33;0.14;3146
1;1;0.22;0.93;0.47;0.14;3188
1;1;0.32;1;0.53;0.14;3311
1;1;0.32;0.89;0.53;0.43;3314
0.9;1;0.22;0.74;0.53;0.43;3039
0.9;1;0.22;0.74;0.53;0.43;3039
0.9;1;0.22;0.74;0.47;0.57;3049
0.9;1;0.22;0.67;0.6;0.57;3053
0.87;1;0.22;0.81;0.47;0.43;3017
0.87;0.8;0.43;0.74;0.8;0.43;3008
0.84;0.8;0.32;0.74;0.8;0.29;2864
0.84;0.6;0.22;0.78;0.6;0.43;2562
0.84;0.6;0.22;0.81;0.67;0.43;2598
0.84;0.6;0.22;0.74;0.8;0.43;2602
0.74;0.8;0.22;0.63;0.93;0.29;2648
0.64;0.8;0.22;0.56;1;0.29;2504
0.64;0.8;0.22;0.7;0.6;0.57;2510
0.37;0.8;0.22;0.52;0.53;0.29;1992
0.37;1;0.22;0.44;0.4;0.29;2133
0.37;1;0.22;0.48;0.27;0.14;2084
0.37;1;0.45;0.41;0.4;0.43;2307
0.37;1;1;0.33;0.4;0.57;2680
0.22;1;1;0.19;0.53;0.43;2426
0.19;0.6;0.76;0.11;0.67;0.43;1781
0.19;0.6;0.76;0.11;0.8;0.14;1762
0.19;0.6;0.22;0.11;0.8;0.14;1384
0.19;0.6;0.11;0.11;0.47;0.29;1238
0.19;0.6;0.11;0.11;0.67;0.29;1298
0.19;0.6;0.11;0.11;0.67;0.29;1298
0.19;0.6;0.22;0.11;0.6;0.29;1354
0.19;0.6;0.22;0.19;0.67;0;1357
0.19;1;0.22;0.15;0.73;0.14;1823
0.09;1;0.11;0.15;0.53;0;1528
0.09;1;0.22;0.15;0.6;0;1626
0.09;0.6;0.22;0.15;0.53;0;1165
0.09;0.8;0.22;0.19;0.6;0;1426
0.09;0.8;0.22;0.15;0.73;0;1445
0.09;0.8;0.11;0.07;0.87;0.14;1398
0.09;0.8;0.11;0.11;0.67;0.14;1358
0.09;0.8;0.11;0.22;0.47;0.14;1353
0.09;0.4;0.11;0.22;0.47;0.14;913
0.09;0.6;0.11;0.22;0.6;0;1144
0.09;0.6;0.11;0.22;0.53;0;1123
0.09;0.6;0.11;0.22;0.47;0;1105
0.09;0;0.22;0.19;0.53;0.14;553
0.06;0.4;0.11;0.15;0.53;0;829
0.06;0.4;0.11;0.07;0.67;0;831
0.06;0.4;0.32;0.11;0.6;0;977
0.06;0.6;0.22;0.15;0.53;0;1126
0.06;0.6;0.22;0.15;0.4;0.14;1115
0.06;0.4;0.32;0.11;0.53;0;956
0.06;0.4;0.32;0.07;0.6;0;957
0.03;0.4;0.22;0.07;0.87;0;929
1;1;0.11;0.92;0;0;2937
1;1;0.11;0.88;0.21;0;2980
1;1;0.11;0.8;0.37;0.2;3028
1;1;0.11;0.84;0.32;0.2;3033
1;1;0.11;0.84;0.47;0.4;3118
0.89;1;0.11;0.84;0.21;0.2;2857
0.89;1;0.22;0.72;0.26;0.2;2889
0.89;1;0.22;0.88;0.26;0.2;2969
0.89;1;0.22;0.92;0.32;0.4;3047
0.89;1;0.22;0.88;0.32;0.4;3027
0.86;1;0.22;0.72;0.32;0.6;2948
0.75;1;0.32;0.72;0.42;0.8;2945
0.75;1;0.22;0.68;0.42;0.4;2775
0.75;1;0.22;0.8;0.42;0.2;2795
0.75;0.8;0.22;0.72;0.53;0.4;2608
0.72;0.8;0.32;0.56;1;0.2;2660
0.43;0.6;0.45;0.4;0.32;0.4;1910
0.43;0;0.45;0.44;0.42;0.2;1260
0.43;0;0.45;0.4;0.63;0.2;1303
0.43;0;0.45;0.32;0.74;0.4;1336
0.43;0.2;0.32;0.4;0.74;0.4;1505
0.43;0.2;0.32;0.4;0.79;0.4;1520
0.43;0;0.11;0.36;0.74;0.2;1078
0.43;0;0.11;0.28;0.84;0.4;1108
0.43;0;0.11;0.28;0.84;0.4;1108
0.43;0.4;0.22;0.36;0.95;0.4;1698
0.43;0.4;0.22;0.44;0.84;0.4;1705
0.43;0.4;0.22;0.44;0.58;0.6;1667
0.27;0.8;0.32;0.4;0.63;0.2;1884
0.27;0.8;0.32;0.4;0.53;0.4;1894
0.27;0.8;0.32;0.44;0.42;0.6;1921
0.27;0.6;0.22;0.4;0.42;0.8;1651
0.27;0.8;0.22;0.28;0.53;0.6;1804
0.27;0.6;0.22;0.36;0.58;0.6;1639
0.23;0.6;0.22;0.24;0.68;0.4;1517
0.23;0.4;0.34;0.2;0.53;0.4;1316
0.23;0.4;0.34;0.28;0.47;0.4;1338
0.23;0.4;0.34;0.28;0.47;0.6;1378
0.23;0.4;0.34;0.24;0.63;0.8;1446
0.23;0.6;0.45;0.2;0.63;1;1763
0.23;0.6;0.56;0.2;0.53;0.6;1730
0.23;0.6;0.56;0.28;0.42;0.6;1737
0.23;0.6;0.56;0.36;0.37;0.8;1802
0.23;0.4;0.32;0.28;0.37;0.6;1334
0.23;0.6;0.32;0.36;0.37;0.4;1554
0.23;1;0.32;0.32;0.47;0.2;1964
0.23;0.4;0.32;0.28;0.53;0.2;1302
0.23;0.4;0.32;0.28;0.63;0;1292
0.2;0.4;0.22;0.04;0.63;0;1063
0.1;0;0.22;0;0.47;0;425
0.07;0;0.22;0.12;0.32;0;401
0.07;0;0.22;0.08;0.37;0;396
0.07;0.6;0.76;0.04;0.37;0.2;1454
0.03;0;0.76;0.04;0.16;0.2;679
0.03;0;0.76;0.16;0.26;0;729
0.03;0;1;0.08;0.42;0.2;945
0.03;0;0.45;0;0.68;0.2;598
0.03;0.2;0.34;0;0.53;0.4;736
0;0.6;0.34;0;0.74;0.4;1200
0;0.2;0.34;0;0.37;0.6;689
0;0.2;0.34;0.04;0.37;0.4;669
0;0.2;0.34;0.04;0.42;0.2;644
1;1;0;0.68;0;0;2740
1;1;0.19;0.64;0.13;0.17;2926
1;1;0.19;0.57;0.22;0;2884
1;1;0.28;0.71;0.17;0;3002
1;1;0.28;0.79;0.17;0;3042
1;1;0.28;1;0.26;0;3174
1;1;0.28;0.96;0.3;0;3166
1;1;0.37;0.96;0.39;0;3256
1;1;0.37;0.93;0.39;0;3241
1;1;0.28;0.82;0.3;0.17;3130
1;1;0.37;0.82;0.3;0;3159
1;1;0.37;0.79;0.3;0;3144
1;1;0.28;0.86;0.26;0.17;3138
1;0.86;0.28;0.79;0.39;0.17;2988
1;1;0.19;0.71;0.35;0.17;3027
1;1;0.19;0.82;0.35;0.33;3114
0.95;1;0.19;0.75;0.48;0.17;3021
0.95;1;0.19;0.71;0.48;0.33;3033
0.95;1;0.19;0.64;0.52;0.33;3010
0.95;1;0.19;0.64;0.57;0.5;3059
0.95;1;0.19;0.57;0.57;0.67;3058
0.91;0.86;0.28;0.46;0.7;0.67;2899
0.76;0.57;0.28;0.29;1;0.67;2390
0.53;0.71;0.19;0.36;0.74;0.33;2071
0.38;0.71;0.19;0.29;0.78;0.33;1853
0.34;0.71;0.37;0.21;0.96;0.33;1941
0.11;0.57;0.28;0.29;0.61;0.5;1394
0.11;0.43;0.19;0.25;0.43;0.33;1069
0.11;0.43;0.19;0.18;0.39;0.5;1056
0.11;0.43;0.19;0.18;0.39;0.5;1056
0.11;0.43;0.19;0.21;0.39;0.5;1071
0.11;0;0.28;0.25;0.48;0.67;742
0.11;0.29;1;0.21;0.57;1;1638
0.11;0.29;1;0.29;0.52;0.83;1629
0.11;0.43;1;0.21;0.43;1;1750
0.11;0.29;1;0.29;0.52;0.83;1629
0.06;0.29;1;0.25;0.57;0.67;1527
0.06;0.29;1;0.32;0.48;0.67;1535
0.06;0.43;1;0.25;0.43;0.83;1671
0.06;0.29;1;0.32;0.48;0.67;1535
0.06;0.29;1;0.21;0.52;0.67;1492
0.06;0.14;1;0.32;0.48;0.67;1370
0.06;0.57;1;0.25;0.52;0.67;1820
0.06;0.71;1;0.29;0.43;0.83;1999
0.06;0.29;1;0.21;0.52;0.83;1524
0.06;0.29;1;0.07;0.74;0.5;1454
0.06;0.43;1;0.04;0.7;0.5;1581
0.06;0.43;1;0.14;0.57;0.67;1626
0.06;0.71;1;0.14;0.61;0.5;1912
1;1;0.28;0.68;0.11;0;2969
1;1;0.28;0.76;0.17;0.17;3061
1;1;0.28;0.92;0.22;0.17;3156
1;1;0.28;1;0.22;0.17;3196
1;1;0.28;1;0.33;0.17;3229
1;1;0.28;0.92;0.28;0.33;3206
0.97;1;0.42;0.8;0.44;0.33;3253
0.94;1;0.42;0.68;0.61;0.17;3173
0.94;0.83;0.42;0.84;0.61;0.17;3066
0.94;0.83;0.56;0.88;0.67;0.17;3202
0.94;0.83;0.56;0.88;0.61;0.17;3184
0.94;1;0.42;0.84;0.5;0.33;3252
0.94;1;0.42;0.84;0.5;0.33;3252
0.94;0.83;0.42;0.92;0.56;0.17;3091
0.94;0.83;0.73;0.76;0.61;0.83;3375
0.69;1;0.73;0.56;0.56;0.67;3090
0.69;1;0.87;0.64;0.72;0.5;3242
0.6;0.83;0.56;0.52;0.72;0.67;2695
0.6;0.5;0.56;0.52;0.72;0.33;2264
0.6;0.5;0.56;0.64;0.67;0.33;2309
0.6;0.5;0.42;0.56;0.56;0.5;2172
0.51;0.5;0.42;0.4;0.44;0.5;1939
0.51;0.83;0.42;0.32;0.5;0.5;2280
0.51;0.83;0.42;0.28;0.67;0.33;2277
0.36;0.83;0.42;0.16;0.78;0.17;2023
0.36;0.67;0.42;0.12;0.72;0.5;1875
0.36;0.67;0.42;0.08;0.78;0.33;1839
0.27;0.67;0.42;0.04;0.61;0.5;1685
0.27;0.67;0.42;0.04;0.5;0.67;1686
0.27;0.67;0.42;0.08;0.78;0.5;1756
0.27;0.67;0.42;0.12;0.83;0.5;1791
0.27;0.17;0.42;0.12;0.78;0.67;1260
0.27;0.17;0.42;0.12;0.83;0.5;1241
0.27;0.5;0.42;0.12;0.94;0.33;1603
0.17;0.5;0.28;0.12;0.39;0.5;1244
0.17;0.33;0.42;0.16;0.28;0.5;1142
0.17;0.5;0.28;0.12;0.39;0.5;1244
0.17;0;0.42;0.08;0.28;0.67;773
0.17;0.17;0.42;0.16;0.22;0.67;982
0.17;0.5;0.42;0.12;0.39;0.33;1308
0.17;0.5;0.42;0.08;0.56;0.17;1307
0.14;0.5;0.42;0.12;0.44;0.17;1252
0.14;0.5;0.42;0.12;0.56;0.17;1288
0.14;1;0.42;0.08;0.44;0.33;1814
0.14;1;0.42;0.08;0.5;0.33;1832
0.14;1;0.28;0.08;0.5;0.33;1734
0.14;0.5;0.14;0.04;0.67;0.33;1117
0.11;0.5;0.42;0.08;0.61;0.17;1244
0.11;0.5;0.14;0.08;0.72;0;1047
0.09;1;0.14;0.12;0.28;0.17;1493
0.06;0.5;0.42;0.08;0.22;0.33;1094
0.06;1;0.14;0.04;0.33;0.17;1429
0.06;1;0.14;0.04;0.72;0;1512
0.03;1;0;0.04;0.39;0.17;1310
0.03;0.5;0.28;0.04;0.44;0.17;971
0.03;1;0;0.04;0.61;0;1342
0.03;1;0;0.04;0.33;0.17;1292
0.03;1;0;0.04;0.28;0.17;1277
0.03;0.67;0.14;0.04;0.28;0.17;1012
0.03;0.67;0;0.04;0.33;0.17;929
0.03;0.67;0;0.04;0.33;0.17;929
0.03;0.5;0;0.04;0.28;0.17;727
0.03;0.5;0;0.04;0.33;0.17;742
0;0.17;0;0;0.22;0.33;319
0;0.17;0;0;0.22;0.33;319
0;0.33;0.28;0;0.28;0.17;677
0;0.17;0.28;0;0.17;0.33;500
0;0.17;0.28;0;0.5;0.17;567
0;0.5;0.42;0;0.39;0;961
0;0.5;0.42;0;0.56;0;1012
0;0.5;0.42;0;0.39;0.17;995
0;0.5;0.42;0;0.44;0.17;1010
0;0.5;0.28;0;0.56;0;914
0;0.5;0.28;0;0.44;0.17;912
0;0.5;0;0;0.44;0.17;716
0;0.5;0;0;0.44;0.17;716
0;0.5;0;0;0.44;0.17;716
0;0.5;0;0;0.44;0.17;716
0;0.5;0;0;0.39;0.17;701
0;0.67;0;0;0.28;0.17;855
0;0.67;0;0;0.28;0.17;855
1;1;0.28;0.57;0.11;0;2914
1;1;0.28;0.71;0.17;0;3002
1;1;0.42;0.89;0.22;0.2;3245
1;1;0.42;0.86;0.28;0.4;3288
1;1;0.42;0.86;0.39;0.4;3321
1;1;0.42;0.89;0.33;0.4;3318
1;1;0.42;1;0.33;0.4;3373
1;1;0.42;0.93;0.22;0.6;3345
1;1;0.42;1;0.28;0.6;3398
1;1;0.42;0.93;0.33;0.6;3378
1;1;0.42;0.96;0.33;0.8;3433
1;1;0.42;0.93;0.33;0.8;3418
0.9;1;0.42;0.79;0.5;0.8;3269
0.8;1;0.42;0.71;0.44;0.4;3001
0.8;1;0.42;0.68;0.5;0.4;3004
0.8;1;0.42;0.71;0.5;0.6;3059
0.8;1;0.42;0.61;0.56;0.8;3067
0.77;1;0.42;0.46;0.83;1;3074
0.68;1;0.42;0.39;1;0.8;2933
0.42;1;0.42;0.36;0.5;0.4;2350
0.42;1;0.28;0.36;0.44;0.4;2234
0.42;1;0.28;0.39;0.39;0.2;2194
0.42;1;0.28;0.43;0.28;0;2141
0.42;1;0.28;0.39;0.22;0.2;2143
0.42;1;0.28;0.36;0.28;0;2106
0.39;1;0.28;0.43;0.22;0.2;2124
0.39;1;0.28;0.39;0.22;0.2;2104
0.36;1;0.28;0.21;0.44;0.4;2081
0.21;1;0.28;0.14;0.22;0.2;1745
0.18;1;0.28;0.14;0.28;0.4;1764
0.18;0.6;0.28;0.14;0.28;0.4;1324
0.18;0.6;1;0.18;0.33;0;1783
0.18;1;0.42;0.14;0.33;0.2;1837
0.18;1;0.28;0.11;0;0.4;1665
0.18;1;0.28;0.11;0.28;0.4;1749
0.18;0.8;0.28;0.18;0.28;0.2;1524
0.18;0.8;0.28;0.18;0.28;0.2;1524
0.18;0.8;0.42;0.21;0.11;0.2;1586
0.09;1;0.42;0.25;0;0.2;1676
0.09;1;0.42;0.25;0.06;0.2;1694
0.09;0.6;0.42;0.21;0.22;0;1242
0.09;0.6;0.42;0.21;0.22;0;1242
0.09;0.2;1;0.21;0.17;0;1193
0.09;0.6;0.42;0.18;0.39;0;1278
0.09;0.6;0.28;0.18;0.44;0;1195
0.09;0.6;0.42;0.18;0.39;0;1278
0.09;0.6;0.28;0.18;0.44;0;1195
0.09;0.4;0.28;0.18;0.44;0;975
0.09;0.2;0.28;0.21;0.17;0;689
0.09;0.4;0.28;0.18;0.17;0.2;934
0.09;0;0.28;0.18;0.11;0.2;476
0.09;0.8;0.28;0.18;0.44;0;1415
0.09;0.8;0.28;0.18;0.28;0.2;1407
0.09;0.6;0.42;0.14;0.28;0.2;1265
0.09;0;0.42;0.18;0.17;0.4;632
0.09;0.2;0.42;0.11;0.22;0.4;832
0.06;0.4;0.28;0.11;0.22;0.4;915
0.03;0.6;0.28;0.04;0.17;0.2;1006
0;0.4;0;0.07;0.22;0.2;581
0;0.4;0;0;0.11;0.2;513
0;0.4;0;0;0.17;0;491
1;1;0.08;0.76;0;0;2836
1;1;0.17;0.72;0.18;0;2933
1;0.8;0.17;0.8;0.18;0.25;2803
0.89;1;0.17;0.72;0.27;0;2817
0.89;1;0.17;0.84;0.23;0;2865
0.89;1;0.25;1;0.32;0.25;3078
0.89;1;0.25;1;0.36;0.5;3140
0.85;1;0.17;0.96;0.32;0.5;3000
0.85;1;0.36;0.76;0.5;0.75;3137
0.85;1;0.36;0.84;0.5;0.75;3177
0.85;1;0.17;0.84;0.32;0.75;2990
0.74;1;0.17;0.68;0.45;0.5;2756
0.74;1;0.17;0.64;0.45;0.5;2736
0.74;1;0.17;0.64;0.45;0.5;2736
0.74;1;0.17;0.8;0.41;0.5;2804
0.71;1;0.17;0.84;0.36;0.5;2770
0.71;1;0.44;0.68;0.59;0.25;2898
0.59;1;0.44;0.48;0.59;0;2592
0.49;1;0.17;0.44;0.45;0.25;2261
0.49;1;0.52;0.32;0.59;0.25;2488
0.45;1;0.43;0.4;0.5;0.5;2436
0.45;0.6;0.43;0.4;0.55;0.5;2011
0.45;0.6;0.52;0.28;0.82;0.75;2145
0.45;0.6;0.52;0.44;0.64;0.75;2171
0.45;0.6;0.52;0.4;0.68;0.5;2113
0.45;0.4;0.52;0.28;0.64;0.75;1871
0.45;0.4;0.52;0.28;0.64;0.75;1871
0.42;0.6;0.52;0.4;0.41;0.5;1993
0.24;0.6;0.25;0.2;0.5;0.75;1547
0.24;0.4;0.25;0.32;0.45;0.75;1372
0.21;1;0.08;0.28;0.55;0.5;1834
0.03;1;0.17;0.16;0.41;0.75;1611
0.03;1;0;0.12;0.64;0;1391
0.03;0.6;0.08;0.16;0.32;0.25;981
0.03;0.6;0.08;0.16;0.59;0.5;1112
0;0.6;0.17;0.16;0.59;0.5;1136
0;0.6;0.25;0.16;0.5;0.75;1215
0;1;0.25;0.16;0.45;0.5;1590
0;0.8;0.25;0.16;0.59;0.25;1362
0;0.8;0.17;0.12;0.5;0;1209
0;0.6;0.17;0.16;0.41;0;982
0;0.8;0.17;0.16;0.41;0;1202
1;1;0;0.92;0;0;2860
1;1;0;0.67;0.17;0.2;2826
0.9;1;0.08;0.42;0.22;0;2602
0.9;1;0.08;0.75;0.22;0.2;2807
0.9;1;0.08;0.75;0.3;0.2;2831
0.9;1;0.08;0.58;0.3;0.4;2786
0.9;1;0.08;0.33;0.39;0.6;2728
0.8;1;0.08;0.67;0.35;0.4;2716
0.8;1;0.08;0.75;0.35;0.4;2756
0.8;1;0.08;0.75;0.35;0.6;2796
0.8;1;0.08;0.92;0.35;0.4;2841
0.8;0.83;0.08;1;0.3;0.6;2719
0.7;1;0.15;0.58;0.43;0.6;2654
0.6;0.83;0.15;0.58;0.52;0.4;2324
0.1;0.83;0.15;0.33;0.48;0.2;1497
0.1;0.83;0;0.42;0.39;0.2;1410
0.1;0.83;0;0.42;0.39;0.2;1410
0.1;0.83;0;0.33;0.43;0.2;1377
0.1;0.83;0;0.42;0.35;0.2;1398
0.1;0.83;0.17;0.25;0.65;0.2;1522
0.1;0.83;0.25;0.25;0.57;0.4;1594
0.1;0.83;0.25;0.17;0.57;0.6;1594
0.1;0.67;0;0.25;0.35;0.4;1177
0.1;0.83;0.08;0.25;0.35;0.2;1369
0.1;0.67;0.08;0.17;0.39;0.6;1245
0.1;0.67;0.08;0.25;0.35;0.6;1273
0.1;0.5;0.08;0.17;0.43;0.6;1070
0.1;0.5;0.08;0.08;0.39;1;1093
0;0;0.08;0.08;0.35;1;401
0;0;0.15;0;0.48;0.8;409
0;0;0.15;0;0.48;0.8;409
1;1;0.08;0.63;0;0;2771
1;1;0.17;0.59;0.19;0;2871
1;1;0.17;0.7;0.24;0.33;3007
1;1;0.25;0.67;0.29;0.33;3063
0.96;1;0.17;0.81;0.29;0.33;3025
0.96;1;0.17;0.74;0.33;0.33;3002
0.96;1;0.25;0.81;0.38;0.17;3076
0.96;1;0.25;0.93;0.38;0.17;3136
0.96;1;0.25;0.96;0.38;0.17;3151
0.96;1;0.25;1;0.43;0.33;3218
0.96;1;0.25;0.85;0.52;0.5;3204
0.96;1;0.25;0.85;0.43;0.83;3243
0.96;1;0.25;0.78;0.43;0.67;3176
0.84;1;0.25;0.78;0.48;0.33;2967
0.81;1;0.53;0.74;0.48;0.33;3104
0.69;1;0.44;0.52;0.62;0.17;2785
0.69;1;0.36;0.52;0.71;0;2722
0.69;1;0.27;0.56;0.57;0.33;2703
0.58;0.8;0;0.44;0.57;0.33;2091
0.54;0.8;0.08;0.41;0.48;0.33;2053
0.54;0.8;0.08;0.33;0.76;0.33;2097
0.54;0.8;0.08;0.41;0.71;0.17;2090
0.54;0.8;0.08;0.33;0.81;0.17;2080
0.54;0.8;0.08;0.37;0.57;0.33;2060
0.54;0.8;0.17;0.37;0.57;0.33;2123
0.54;0.8;0.25;0.37;0.62;0.5;2228
0.54;0.8;0.52;0.37;0.38;0.5;2345
0.54;0.8;0.25;0.41;0.57;0.67;2267
0.54;0.8;0.37;0.48;0.38;0.67;2329
0.54;0.8;0.37;0.52;0.38;0.67;2349
0.54;0.8;0.45;0.44;0.52;0.83;2439
0.35;0.4;0.37;0.41;0.24;0.67;1565
0.35;0.4;0.25;0.37;0.48;0.67;1533
0.35;0.2;0.25;0.37;0.48;0.67;1313
0.35;0.2;0.17;0.33;0.38;0.83;1239
0.35;0.4;0.17;0.33;0.38;1;1493
0.32;0.4;0.17;0.33;0.57;0.67;1445
0;0.4;0.08;0.15;0.24;0.5;743
0;0.4;0.08;0.15;0.43;0.33;766
1;1;0.08;0.59;0;0;2751
1;1;0.08;0.68;0.04;0.2;2848
1;1;0.08;0.86;0.08;0.2;2950
1;1;0.08;0.95;0.08;0.2;2995
0.95;1;0.08;0.82;0.17;0;2852
0.95;1;0.15;0.91;0.25;0.2;3010
0.95;1;0.15;0.91;0.25;0.4;3050
0.95;1;0.15;0.86;0.33;0.4;3049
0.95;1;0.15;0.77;0.33;0.6;3044
0.8;1;0.15;0.64;0.42;0.6;2811
0.8;0.67;0.15;0.86;0.38;0.8;2586
0.8;0.67;0.15;0.82;0.38;0.8;2566
0.8;0.67;0.15;0.82;0.33;0.8;2551
0.8;1;0.15;0.82;0.29;0.6;2862
0.76;1;0.32;0.82;0.29;0.6;2929
0.62;1;0.83;0.59;0.46;0.8;3080
0.46;1;0.83;0.45;0.5;1;2854
0.46;1;0.83;0.45;0.58;0.4;2758
0.46;1;1;0.36;0.63;0.8;2927
0.32;1;0.83;0.32;0.71;0.4;2550
0.32;1;0.15;0.36;0.58;0.2;2015
0.32;1;0.08;0.41;0.58;0.4;2031
0.32;1;0.08;0.45;0.5;0.4;2027
0.32;1;0.15;0.45;0.5;0.4;2076
0.32;1;0.15;0.36;0.42;0.2;1967
0.28;1;0.08;0.27;0.5;0.4;1885
0.05;1;0.15;0.27;0.54;0;1567
0.05;1;0.15;0.18;0.75;0;1585
0.05;0.67;0.15;0.18;0.63;0.2;1226
0;1;0.15;0.05;0.75;0.4;1535
0;1;0.08;0;1;0.4;1536
0;1;0.08;0.05;0.75;0.4;1486
0;0.67;0.15;0.09;0.63;0;1076
0;0.33;0.08;0.18;0.42;0;635
0;0.67;0.08;0.18;0.29;0.2;1010
1;1;0;0.63;0;0;2715
1;1;0.1;0.58;0.19;0;2817
1;1;0.1;0.54;0.24;0;2812
0.96;1;0.1;0.67;0.24;0.17;2859
0.96;1;0.1;0.83;0.29;0.33;2986
0.96;1;0.1;0.75;0.24;0.33;2931
0.96;1;0.1;0.75;0.29;0.33;2946
0.96;1;0.1;0.83;0.29;0.33;2986
0.96;1;0.1;0.96;0.29;0.33;3051
0.96;1;0.1;1;0.29;0.33;3071
0.96;1;0.2;0.92;0.24;0.17;3054
0.81;1;0.2;0.83;0.33;0;2807
0.81;1;0.2;0.92;0.33;0;2852
0.81;1;0.2;0.92;0.29;0;2840
0.81;1;0.2;0.88;0.24;0;2805
0.81;1;0.2;0.79;0.33;0;2787
0.81;1;0.2;0.75;0.38;0;2782
0.81;1;0.2;0.75;0.48;0.17;2846
0.81;1;0.2;0.88;0.38;0.33;2913
0.81;1;0.2;0.83;0.38;0.33;2888
0.76;1;0.2;0.79;0.24;0.83;2861
0.72;1;0;0.67;0.14;0.67;2547
0.72;1;0.22;0.71;0.33;0.67;2778
0.72;1;0.1;0.54;0.48;0.5;2620
0.72;1;0.1;0.46;0.67;0.67;2671
0.57;1;0;0.42;0.38;0.5;2265
0.57;1;0.1;0.42;0.43;0.33;2316
0.57;0.8;0;0.38;0.43;0.5;2040
0.57;0.8;0;0.33;0.71;0.5;2099
0.57;0.8;0;0.25;0.81;0.5;2089
0.57;0.8;0;0.25;0.76;0.67;2108
0.57;0.8;0;0.29;0.95;0.33;2117
0.35;0.8;0.1;0.08;1;0.5;1845
0.12;1;1;0.13;0.62;0.5;2307
0.12;1;1;0.17;0.57;0.5;2312
1;1;0.23;0.45;0.17;0;2837
1;1;0.23;0.64;0.21;0;2944
1;1;0.69;0.86;0.29;0;3400
1;1;0.69;0.82;0.29;0.14;3408
1;1;0.69;0.95;0.29;0.14;3473
1;1;0.69;0.91;0.29;0.14;3453
1;1;0.46;0.95;0.25;0.14;3300
1;1;0.97;0.73;0.29;0;3531
0.83;1;0.23;0.5;0.21;0.43;2739
0.83;1;0.23;0.55;0.25;0.43;2776
0.83;1;0.23;0.64;0.17;0.57;2825
0.83;1;0.23;0.59;0.17;0.43;2772
0.83;1;0.23;0.73;0.21;0.43;2854
0.67;1;0.23;0.55;0.33;0.29;2564
0.67;1;0.23;0.45;0.42;0.29;2541
0.62;0.8;0.46;0.32;0.58;0.29;2400
0.62;0.4;0.46;0.32;0.54;0.57;2004
0.62;0.4;0.69;0.45;0.54;0.43;2202
0.16;1;0.69;0.23;0.5;0.29;2114
0.16;1;0.69;0.27;0.46;0.14;2092
0.16;1;0.46;0.23;0.54;0.29;1965
