3,26,1,-2,35.86,0,547.66
2,26,1,1,35.86,0,491.46
2,21,1,1,34.86,0,493.46
1,23,2,0,34.86,0,480.46
2,24,2,-1,34.86,0,493.46
1,24,2,-1,31.53,0,484.46
0,22,2,0,31.53,0,438.83
0,23,2,1,31.53,0,437.83
1,22,2,1,31.53,0,461.48
1,21,2,1,31.53,0,452.48
0,25,2,1,31.53,0,452.48
1,26,2,1,31.53,0,450.48
1,22,2,-1,31.53,0,443.48
1,23,2,0,31.53,0,452.48
4,17,2,0,31.53,0,434.48
4,20,2,0,31.53,0,452.48
3,23,2,0,31.53,0,457.48
3,23,2,0,31.53,0,452.48
1,23,3,0,31.53,0,431.48
2,20,3,0,31.53,0,437.48
3,20,3,0,31.53,0,435.48
2,20,1,0,31.53,0,448.48
2,19,3,0,31.53,0,440.48
2,20,3,0,31.53,0,446.48
2,22,4,0,31.53,0,430.83
3,17,3,-1,26.43,0,417.83
2,16,3,-2,26.43,0,351.73
5,15,2,-2,26.43,0,346.73
4,16,4,-2,26.43,0,329.73
4,14,4,-1,26.43,0,335.73
3,12,4,-1,21.33,0,349.73
1,10,3,-1,21.33,0,270.63
1,15,2,-1,21.33,0,256.63
0,10,3,-1,21.33,0,259.63
2,12,2,-1,21.33,0,287.63
2,12,4,-1,21.33,0,272.63
1,12,4,-1,21.33,0,275.63
2,9,4,-1,18,0,272.63
1,11,3,-1,18,0,237
1,9,3,0,18,0,231
2,12,2,1,18,0,286
1,12,2,0,18,0,278
1,11,2,0,18,0,278
1,7,2,1,18,0,277
0,6,2,0,17,0,216
0,7,2,0,17,0,261
0,6,2,0,17,0,216
0,7,2,0,17,0,261
0,8,3,-2,17,0,215
0,8,2,0,17,0,216
0,7,2,0,17,0,261
0,33,2,1,40.06,0,556.66
1,35,3,1,40.06,0,559.66
3,30,3,1,40.06,0,564.66
2,34,3,1,40.06,0,575.66
2,36,1,0,39.06,0,573.66
2,34,1,0,39.06,0,564.66
2,36,1,0,39.06,0,561.66
1,35,2,0,39.06,0,539.66
1,34,2,0,39.06,0,536.66
1,33,2,0,39.06,0,547.66
2,35,2,0,39.06,0,549.66
2,27,3,0,35.86,0,529.66
1,27,3,1,35.86,0,490.46
1,27,3,1,35.86,0,484.46
1,25,3,1,32.53,0,478.46
1,25,3,1,32.53,0,436.83
2,22,3,1,32.53,0,441.83
2,22,3,1,32.53,0,452.83
2,24,3,1,32.53,0,447.83
3,21,3,1,32.53,0,450.83
4,17,5.2,1,32.53,0,453.83
3,16,3,0,32.53,0,447.83
3,20,3,0,32.53,0,434.83
3,23,3,1,32.53,0,437.83
3,21,3,1,32.53,0,453.83
3,21,3,1,32.53,0,453.83
0,34,2,1,40.06,0,559.66
1,34,2,1,40.06,0,567.66
0,33,2,1,39.06,0,545.66
1,30,2,1,39.06,0,551.66
1,31,3,1,39.06,0,561.66
2,30,3,1,39.06,0,564.66
3,30,3,1,39.06,0,567.66
3,31,3,1,39.06,0,554.66
3,31,3,1,39.06,0,551.66
5,27,3,1,39.06,0,538.66
3,25,3,1,35.73,0,488.03
3,24,2,1,35.73,0,503.03
3,27,2,0,35.73,0,497.03
3,23,2,0,35.73,0,497.03
2,26,2,0,35.73,0,497.03
2,23,2,0,32.53,0,500.03
4,21,2,0,32.53,0,454.83
2,23,2,0,32.53,0,452.83
4,21,2,0,32.53,0,454.83
2,15,2,1,23.73,0,437.83
3,12,2,1,23.73,0,332.03
3,13,2,1,23.73,0,332.03
3,14,2,1,23.73,0,335.03
3,10,3,1,23.73,0,332.03
3,11,3,1,23.73,0,330.03
3,14,2,1,23.73,0,326.03
2,15,2,1,23.73,0,314.03
2,8,2,1,18.63,0,324.03
2,9,1,1,18.63,0,233.93
1,7,1,1,17.63,0,219.93
2,5,1,1,16.63,0,211.93
1,4,2,1,16.63,0,196.93
2,4,2,1,15.63,0,201.93
1,5,2,1,15.63,0,185.93
2,4,4.2,1,15.63,0,189.93
2,5,4.2,1,15.63,0,172.93
2,4,4.2,1,15.63,0,189.93
2,5,4.2,1,15.63,0,196.93
0,34,2,1,40.06,0,574.66
0,34,3,1,40.06,0,574.66
0,35,4,1,40.06,0,565.66
0,31,4,1,40.06,0,561.66
0,34,4,1,40.06,0,567.66
1,37,4,1,40.06,0,566.66
0,39,3,1,40.06,0,575.66
0,37,3,1,40.06,0,566.66
1,37,3,1,40.06,0,563.66
1,35,2,1,39.06,0,565.66
1,37,3,1,39.06,0,540.66
2,33,3,1,39.06,0,539.66
2,32,3,1,39.06,0,552.66
2,33,3,1,39.06,0,552.66
1,31,3,1,39.06,0,537.66
1,32,3,1,39.06,0,534.66
2,32,3,1,39.06,0,529.66
2,31,4,1,39.06,0,509.66
2,34,4,1,39.06,0,506.66
2,30,3,1,38.06,0,505.66
3,26,3,1,37.06,0,504.66
2,28,3,1,37.06,0,504.66
3,27,6.2,1,37.06,0,494.66
1,24,3,1,33.86,0,445.46
1,23,3,1,33.86,0,445.46
2,18,3,-1,30.66,0,440.46
1,17,3,1,30.66,0,404.26
1,19,3,1,30.66,0,399.26
2,18,3,1,30.66,0,400.26
2,18,3,1,30.66,0,392.26
2,18,3,1,30.66,0,364.26
1,17,3,0,30.66,0,373.91
2,16,3,0,27.33,0,355.26
1,14,2,1,26.33,0,354.63
3,11,2,0,26.33,0,363.63
2,10,1,0,26.33,0,314.18
1,6,1,-1,17.53,0,296.18
1,6,1,-1,17.53,0,290.18
1,6,1,0,17.53,0,280.53
0,9,1,1,17.53,0,264.53
1,9,1,0,17.53,0,280.53
1,11,1,-5,17.53,0,266.53
2,10,1,-5,17.53,0,257.53
0,10,1,-3,17.53,0,192.9
0,10,1,-5,17.53,0,195.9
0,10,1,-3,12.43,0,187.9
0,8,1,-3,12.43,0,184.9
0,5,2,-3,12.43,0,182.9
1,4,2,-4,12.43,0,203.9
1,7,2,-5,12.43,0,190.9
2,6,3,-5,12.43,0,170.9
2,8,8.1,-5,12.43,0,171.9
0,33,2,1,40.06,0,556.66
1,35,3,1,40.06,0,559.66
3,30,3,1,40.06,0,564.66
2,34,3,1,40.06,0,575.66
2,36,3,1,40.06,0,575.66
2,35,3,1,40.06,0,571.66
2,37,3,1,40.06,0,559.66
2,37,3,1,40.06,0,568.66
2,36,3,1,40.06,0,567.66
2,34,3,1,40.06,0,559.66
2,33,3,1,39.06,0,561.66
1,34,4,1,39.06,0,517.66
1,32,4,1,39.06,0,524.66
0,31,4,1,39.06,0,534.66
0,29,4,1,39.06,0,531.66
0,28,4,1,39.06,0,532.66
1,30,4,1,39.06,0,530.66
2,28,3,1,38.06,0,535.66
2,30,6.33,1,38.06,0,513.66
1,26,6.33,1,34.73,0,452.46
2,22,3,0,31.4,0,468.11
1,20,5.2,1,31.4,0,410.83
1,17,5.2,1,31.4,0,416.83
1,16,5.2,1,30.4,0,413.83
2,15,5.2,1,30.4,0,408.83
2,15,5.2,1,30.4,0,416.83
2,16,5.2,1,30.4,0,413.83
2,18,4.2,1,30.4,0,420.83
2,17,4.2,1,29.4,0,401.83
4,15,3,1,26.2,0,399.83
4,11,3,0,26.2,0,325.63
3,13,2,0,25.2,0,338.63
2,8,7.1,0,25.2,0,324.63
1,8,7.1,0,25.2,0,326.63
2,7,3,0,25.2,0,332.63
1,7,3,0,20.1,0,325.63
1,4,3,0,20.1,0,256.53
2,6,3,0,20.1,0,252.53
1,4,3,0,20.1,0,224.53
1,6,3,0,20.1,0,235.53
1,6,3,-1,20.1,0,234.53
3,5,3,-2,20.1,0,227.53
3,4,2,-2,20.1,0,233.53
2,4,0,-1,20.1,0,121.73
1,4,0,-2,20.1,0,187.9
1,4,0,-3,20.1,0,172.9
0,39,2,1,40.06,0,574.66
0,39,2,1,40.06,0,565.66
0,36,2,1,40.06,0,562.66
0,37,2,1,40.06,0,576.66
0,36,3,1,40.06,0,570.66
0,38,3,1,40.06,0,561.66
1,38,3,1,40.06,0,572.66
1,41,3,1,40.06,0,580.66
2,38,3,1,40.06,0,577.66
2,38,3,1,40.06,0,570.66
2,37,3,1,40.06,0,575.66
2,35,3,1,40.06,0,572.66
2,37,3,1,40.06,0,582.66
2,36,3,1,40.06,0,579.66
3,32,3,1,39.06,0,577.66
2,31,3,1,39.06,0,575.66
3,31,5.33,1,39.06,0,567.66
1,28,3,1,35.73,0,517.46
3,23,6.2,0,35.73,0,513.46
3,27,5.2,1,35.73,0,509.46
5,26,5.2,1,35.73,0,502.46
5,25,5.2,1,35.73,0,505.46
5,23,5.2,1,35.73,0,505.46
4,20,4.2,1,34.73,0,510.46
2,19,9.3,1,34.73,0,491.46
2,21,7.1,1,34.73,0,494.46
2,23,7.1,1,34.73,0,491.46
2,23,7.1,1,34.73,0,497.46
2,23,7.1,1,34.73,0,491.46
2,23,7.1,1,34.73,0,497.46
0,34,2,1,40.06,0,574.66
0,34,3,1,40.06,0,571.66
1,35,2,1,40.06,0,564.66
1,36,2,0,40.06,0,564.66
1,37,2,1,40.06,0,568.66
1,33,2,1,40.06,0,580.66
1,33,2,1,40.06,0,580.66
2,30,2,1,40.06,0,580.66
2,31,3,1,40.06,0,574.66
2,30,3,1,39.06,0,557.66
3,29,3,1,39.06,0,554.66
4,27,3,1,39.06,0,553.66
2,26,3,1,35.73,0,501.46
3,23,2,-1,34.73,0,505.46
3,20,3,0,31.53,0,438.26
4,16,5.2,0,31.53,0,431.26
3,16,8.53,1,31.53,0,414.26
3,14,5.33,1,28.33,0,432.91
4,13,5.33,1,28.33,0,432.91
2,19,14.13,1,28.33,0,359.63
4,14,6.33,1,28.33,0,352.63
5,13,6.33,1,28.33,0,364.63
2,10,6.33,1,19.53,0,261.83
1,10,4,1,19.53,0,258.83
0,10,3,1,19.53,0,259.83
1,8,3,1,19.53,0,255.83
1,10,2,1,19.53,0,262.83
1,10,4,1,19.53,0,271.83
1,9,4,1,19.53,0,274.83
1,9,4,1,19.53,0,267.83
2,7,2,1,18.53,0,290.33
1,5,2,1,13.43,0,217.23
1,5,2,1,13.43,0,214.23
0,7,2,1,13.43,0,173.73
1,5,4.33,1,13.43,0,178.73
3,4,4.33,1,13.43,0,174.73
1,3,0,1,10.1,0,122.1
1,2,0,1,9.1,0,120.1
2,2,0,0,8.1,0,110.1
2,2,0,1,8.1,0,126.1
1,3,2,1,8.1,0,109.1
1,3,2,1,8.1,0,88.1
1,3,2,0,8.1,0,100.1
0,2,4,-2,8.1,0,88.1
0,3,4,-2,8.1,0,84.1
0,4,4,1,8.1,0,82.1
0,4,2,0,8.1,0,97.1
0,4,3,-1,8.1,0,97.1
0,4,2,-2,8.1,0,112.1
1,2,1,-2,8.1,0,97.1
0,2,1,-2,8.1,0,83.1
0,2,1,-2,8.1,0,89.1
1,3,1,-2,8.1,0,74.1
1,0,1,-2,7.1,0,79.1
1,0,2,-2,7.1,0,80.1
1,1,1,-2,7.1,0,68.1
1,0,1,1,7.1,0,107.6
0,0,1,1,7.1,0,104.6
0,0,0,1,7.1,0,79.1
1,1,0,1,7.1,0,82.1
1,1,0,1,7.1,0,70.1
1,2,0,1,7.1,0,75.1
1,2,1,-2,6.1,0,84.1
1,1,3,0,6.1,0,92.1
1,1,3,-2,6.1,0,86.1
1,2,3,-2,6.1,0,76.1
1,1,3,-2,6.1,0,83.1
1,3,3,-2,6.1,0,89.1
0,4,3,-1,6.1,0,82.1
0,3,3,-2,6.1,0,76.1
1,0,3,-4,5.1,0,88.1
0,0,2,1,5.1,0,35
1,0,0,1,5.1,0,24
1,0,2,1,5.1,0,31
1,0,3,-1,5.1,0,22
1,0,3,1,5.1,0,31
2,0,2,-2,5.1,0,4
1,0,0,-4,5.1,0,76.8
0,0,0,1,0,0,7
0,34,2,1,40.06,0,574.66
0,34,3,1,40.06,0,571.66
1,35,2,1,40.06,0,564.66
1,36,2,0,40.06,0,564.66
1,37,2,1,40.06,0,561.66
1,33,2,1,40.06,0,570.66
1,33,2,1,40.06,0,576.66
3,32,3,1,40.06,0,572.66
3,32,3,1,40.06,0,580.66
3,32,2,0,40.06,0,580.66
3,33,2,0,40.06,0,581.66
2,32,2,0,40.06,0,596.66
3,25,3,0,36.86,0,574.66
2,26,3,1,36.86,0,532.46
2,23,3,1,35.86,0,516.46
2,23,3,1,35.86,0,506.46
3,23,3,1,35.86,0,507.46
4,20,3,1,35.86,0,500.46
3,20,3,1,35.86,0,495.46
3,21,3,1,35.86,0,495.46
2,17,3,1,30.76,0,413.36
3,15,2,1,29.76,0,407.36
2,14,3,-1,29.76,0,392.36
3,14,3,-1,28.76,0,392.36
4,12,3,-1,28.76,0,376.36
3,13,6.2,-1,28.76,0,374.36
2,12,5.2,-1,28.76,0,362.36
2,12,5.2,-1,28.76,0,366.36
3,10,5.2,-1,25.43,0,371.36
3,9,2,-1,24.43,0,330.73
4,9,3.2,0,24.43,0,335.73
4,8,2,-3,21.1,0,330.73
2,7,2,-3,21.1,0,291.1
3,6,2,-2,21.1,0,298.1
1,6,4.2,-2,21.1,0,286.1
1,7,4.2,-2,21.1,0,275.1
0,39,2,1,40.06,0,559.66
0,39,2,1,40.06,0,562.66
0,36,2,1,40.06,0,562.66
0,33,2,1,40.06,0,556.66
0,35,2,1,40.06,0,562.66
0,34,2,1,39.06,0,558.66
1,34,2,1,39.06,0,563.66
1,33,2,1,39.06,0,544.66
4,27,6.2,1,39.06,0,542.66
4,27,6.2,1,39.06,0,541.66
2,24,4,1,35.86,0,499.46
5,25,5.2,1,35.86,0,494.46
3,23,2,1,32.66,0,512.11
1,21,3,1,32.66,0,461.83
1,22,3,1,32.66,0,463.83
1,24,3,1,32.66,0,467.83
1,25,4,1,32.66,0,447.83
2,20,3,-1,29.33,0,391.63
4,18,3,0,29.33,0,439.63
0,14,3,1,20.53,0,285.33
1,13,3,0,20.53,0,287.33
2,7,3,0,15.43,0,276.83
1,6,4,1,14.43,0,199.73
3,5,4,1,14.43,0,201.73
2,5,4,1,13.43,0,184.73
2,7,3,1,13.43,0,148.73
2,8,3,1,13.43,0,139.73
2,5,3,1,13.43,0,147.73
2,4,3,1,13.43,0,147.73
2,7,3,1,13.43,0,139.73
2,6,3,1,13.43,0,138.73
3,6,3,1,13.43,0,143.73
2,6,3,1,12.43,0,127.73
2,7,4,-1,12.43,0,137.73
2,5,3,-2,12.43,0,127.73
2,6,4,-2,12.43,0,122.73
2,5,3,-2,12.43,0,119.73
2,6,3,0,12.43,0,137.73
2,7,3,0,12.43,0,134.73
2,6,3,0,12.43,0,137.73
2,7,3,-2,12.43,0,127.73
3,8,3,-1,12.43,0,127.73
1,3,3,-1,7.33,0,96.1
1,1,3,1,7.33,0,85.1
0,2,2,0,6.33,0,102.6
0,1,1,-2,5.33,0,93.6
0,0,1,-2,5.33,0,97.6
0,2,0,1,5.33,0,77.1
0,3,0,1,5.33,0,77.1
1,3,2,-4,5.33,0,73.1
0,34,2,1,40.06,0,559.66
0,36,2,1,40.06,0,565.66
1,36,2,1,40.06,0,573.66
0,36,4,1,39.06,0,564.66
0,37,4,1,39.06,0,555.66
0,33,4,1,39.06,0,561.66
2,30,4,1,39.06,0,558.66
2,33,4,1,39.06,0,555.66
2,32,4,1,39.06,0,546.66
2,33,4,1,39.06,0,554.66
2,34,4,1,39.06,0,546.66
2,31,4,1,39.06,0,539.66
2,33,4,1,39.06,0,537.66
2,29,4,1,35.86,0,520.66
2,26,4,1,35.86,0,470.03
3,18,4,1,27.06,0,473.03
3,17,2,1,26.06,0,371.88
3,18,2,1,26.06,0,377.88
3,15,2,1,26.06,0,377.88
3,14,2,1,22.86,0,315.6
2,11,2,1,22.86,0,291.6
2,14,2,1,22.86,0,296.6
2,14,2,1,22.86,0,295.6
1,12,2,1,21.86,0,272.6
2,9,2,1,21.86,0,272.6
1,9,2,1,18.53,0,214.5
2,11,4.33,1,18.53,0,215.5
2,7,1,1,15.2,0,234.5
2,8,1,1,15.2,0,180.3
1,7,1,1,15.2,0,174.3
0,6,1,-1,15.2,0,175.3
1,2,1,-1,15.2,0,152.3
1,2,0,-1,14.2,0,167.3
1,3,1,-1,14.2,0,169.3
3,3,1,-2,14.2,0,161.3
4,2,1,-2,14.2,0,154.3
3,2,1,-2,14.2,0,114.3
2,2,1,-3,13.2,0,121.3
3,4,1,-2,13.2,0,133.3
1,2,7.1,-1,13.2,0,130.3
1,1,2,-1,13.2,0,133.3
1,2,2,-1,13.2,0,119.3
0,33,2,1,40.06,0,563.66
0,34,2,1,40.06,0,571.66
0,35,2,1,40.06,0,574.66
0,33,2,1,40.06,0,561.66
0,32,2,1,40.06,0,558.66
1,31,3,1,40.06,0,554.66
1,33,2,0,40.06,0,568.66
1,36,2,0,40.06,0,571.66
1,37,3,1,40.06,0,563.66
1,31,3,0,36.73,0,563.66
2,24,3,1,36.73,0,522.03
0,31,3,1,36.73,0,532.03
0,27,3,1,36.73,0,538.03
0,26,3,1,36.73,0,526.03
1,26,2,1,36.73,0,522.03
1,27,2,1,36.73,0,512.03
2,28,3,0,36.73,0,513.03
1,28,2,0,36.73,0,523.03
1,26,2,0,35.73,0,517.03
1,27,2,0,35.73,0,500.03
1,26,2,0,35.73,0,505.03
2,24,2,0,35.73,0,513.03
2,24,2,0,34.73,0,499.03
3,24,2,0,34.73,0,494.03
2,19,2,0,34.73,0,463.03
1,21,2,1,34.73,0,446.03
1,22,2,-1,34.73,0,460.03
2,21,2,0,34.73,0,460.03
1,24,2,0,34.73,0,465.03
1,25,2,-1,34.73,0,455.03
2,25,2,-1,34.73,0,454.03
1,25,2,-1,34.73,0,455.03
1,24,2,-2,34.73,0,452.03
1,23,2,-1,34.73,0,455.03
1,24,2,-2,34.73,0,452.03
2,23,2,-2,34.73,0,455.03
0,30,2,-1,34.73,0,460.03
0,27,2,-2,34.73,0,460.03
3,20,2,-3,33.73,0,487.03
3,16,2,-4,30.4,0,418.83
2,12,2,-4,25.3,0,346.73
1,11,2,-5,22.1,0,343.73
1,8,2,-6,18.9,0,303.63
0,7,2,-1,18.9,0,304.63
1,6,1,-4,17.9,0,309.28
1,5,1,-2,17.9,0,322.28
1,6,1,0,17.9,0,309.28
2,3,1,-5,12.8,0,280.28
0,33,2,1,40.06,0,560.66
1,30,3,1,40.06,0,553.66
1,31,3,1,40.06,0,540.66
2,31,3,1,40.06,0,548.66
2,30,2,0,36.86,0,563.66
1,29,2,1,36.86,0,507.03
1,29,2,1,36.86,0,496.03
1,30,2,1,36.86,0,507.03
1,34,2,1,36.86,0,516.03
3,32,3,1,36.86,0,506.03
2,30,3,1,35.86,0,488.03
3,29,3,1,35.86,0,494.03
3,27,2,1,35.86,0,476.03
4,21,3,0,32.66,0,483.03
2,22,2,1,32.66,0,420.83
2,24,5.33,1,32.66,0,394.83
1,23,3,1,32.66,0,406.83
2,20,2,1,32.66,0,427.83
1,20,2,1,29.33,0,380.63
0,16,3,1,26,0,315
1,10,3,1,26,0,305
3,12,10.8,1,26,0,320
3,14,10.8,1,25,0,316
3,15,10.8,0,24,0,317
3,13,10.8,0,24,0,306
3,10,10.8,0,24,0,306
3,11,10.8,-1,24,0,318
3,14,14.9,-1,24,0,334
4,14,10.8,0,24,0,316
3,14,10.8,0,24,0,310
4,13,10.8,0,24,0,307
4,14,10.8,0,24,0,297
3,13,10.8,0,24,0,288
3,14,10.8,0,23,0,290
3,13,10.8,-1,23,0,302
3,10,3,-1,23,0,305
3,9,2,0,23,0,345
3,11,2,0,17.9,0,301
5,9,1,0,17.9,0,226.9
2,10,1,0,17.9,0,222.9
2,10,2,0,17.9,0,222.9
2,11,10.8,0,17.9,0,219.9
2,12,10.8,1,17.9,0,211.9
2,9,10.8,0,17.9,0,211.9
2,9,10.8,1,17.9,0,213.4
2,10,1,0,16.9,0,254.4
2,5,2,0,16.9,0,272.4
2,8,2,-4,16.9,0,257.4
0,34,2,1,40.06,0,574.66
1,34,3,1,40.06,0,576.66
0,35,2,1,40.06,0,576.66
0,37,3,1,40.06,0,564.66
0,34,3,1,40.06,0,564.66
0,35,4,1,40.06,0,566.66
1,32,4,1,40.06,0,563.66
1,32,4,1,40.06,0,557.66
1,35,4,1,40.06,0,560.66
3,32,4,1,40.06,0,556.66
3,34,4,1,40.06,0,554.66
2,35,4,1,40.06,0,557.66
2,33,3,1,40.06,0,556.66
2,30,2,1,40.06,0,559.66
3,27,2,1,39.06,0,550.66
2,27,3,1,39.06,0,532.66
1,30,4,1,39.06,0,538.66
1,32,3,1,39.06,0,556.31
1,27,2,1,35.86,0,491.03
2,28,3,1,35.86,0,476.03
2,26,3,1,35.86,0,476.03
2,24,3,1,34.86,0,475.03
3,21,3,1,34.86,0,480.03
2,22,3,1,34.86,0,484.03
4,23,3,1,34.86,0,479.03
4,22,3,1,34.86,0,472.03
3,20,3,1,31.66,0,424.4
4,19,3,1,31.66,0,424.4
0,33,2,1,40.06,0,563.66
0,35,4,1,40.06,0,571.66
1,30,3,1,39.06,0,574.66
1,28,5.2,1,39.06,0,557.66
1,29,5.2,1,39.06,0,545.66
1,28,5.2,1,39.06,0,558.66
2,24,5.2,1,39.06,0,554.66
2,30,5.2,1,39.06,0,548.66
2,31,5.2,1,39.06,0,545.66
2,25,2,0,35.86,0,551.66
4,27,6.33,1,35.86,0,491.46
3,33,6.33,1,35.86,0,494.46
3,31,5.33,1,34.86,0,491.46
4,30,6.33,0,34.86,0,486.46
4,20,6.33,-1,26.06,0,353.66
3,19,6.33,-1,26.06,0,357.66
3,16,6.33,-1,26.06,0,364.66
3,14,3,-1,22.73,0,371.66
3,14,3,-1,22.73,0,317.03
3,17,2,1,22.73,0,316.03
3,17,2,1,22.73,0,319.03
3,13,3,1,22.73,0,316.03
5,7,3,1,22.73,0,316.03
5,7,3,1,22.73,0,305.03
4,7,2,0,19.53,0,316.68
4,8,7.1,1,19.53,0,248.4
3,9,3,1,19.53,0,264.4
4,10,3,1,19.53,0,260.4
6,6,7.1,-1,16.2,0,269.4
4,3,7.1,-2,11.1,0,207.3
3,2,7.1,-1,10.1,0,159.1
2,2,6.1,-1,10.1,0,129.1
0,3,2,-1,10.1,0,105.1
0,4,2,-1,10.1,0,100.1
0,3,0,-1,10.1,0,120.1
0,2,0,-1,9.1,0,121.1
0,2,0,-1,9.1,0,119.1
0,1,0,-1,9.1,0,90.1
1,1,1,-1,9.1,0,110.1
0,1,0,-1,9.1,0,105.1
1,4,0,1,9.1,0,128.1
1,5,0,1,9.1,0,125.1
1,5,0,-2,9.1,0,111.1
1,3,0,-1,9.1,0,111.1
1,3,0,-2,9.1,0,102.1
1,3,0,-1,9.1,0,111.1
1,3,0,-2,9.1,0,101.1
1,1,0,-2,9.1,0,99.1
1,1,0,-2,9.1,0,103.1
0,1,0,-3,9.1,0,85.1
1,1,0,-1,9.1,0,126.1
1,1,0,-2,9.1,0,101.1
1,1,0,-1,9.1,0,121.1
1,3,0,-1,9.1,0,99.1
1,4,0,-1,9.1,0,103.1
2,3,0,-2,9.1,0,98.1
1,3,0,-2,8.1,0,89.1
2,1,0,-2,8.1,0,90.1
2,1,0,-3,8.1,0,75.1
2,0,0,-3,8.1,0,134.2
1,1,0,-4,8.1,0,68.1
1,0,0,-4,3,0,88.1
0,0,0,-4,3,0,80.1
0,0,0,-1,2,0,70.1
0,0,2,-4,2,0,70.1
0,34,2,1,40.06,0,559.66
1,31,2,1,40.06,0,565.66
2,33,2,1,40.06,0,567.66
1,33,2,1,40.06,0,575.66
1,36,3,1,40.06,0,569.66
2,37,3,1,40.06,0,559.66
2,38,3,1,40.06,0,571.66
3,33,3,1,40.06,0,567.66
3,31,2,1,39.06,0,572.66
2,31,5.2,1,39.06,0,558.66
2,27,3,1,35.86,0,496.46
1,24,3,1,34.86,0,483.46
0,24,3,1,34.86,0,483.46
0,22,3,1,34.86,0,483.46
0,24,3,1,34.86,0,482.46
1,24,4,-1,34.86,0,477.46
0,19,3,1,29.76,0,407.36
1,21,6.33,1,29.76,0,417.36
2,21,6.33,1,29.76,0,417.36
3,12,3,-1,26.43,0,435.01
2,12,11.8,1,26.43,0,363.73
3,10,11.8,1,26.43,0,357.73
2,10,11.8,1,26.43,0,336.73
1,13,3,1,26.43,0,352.73
3,10,3,1,26.43,0,346.73
2,10,10.8,1,26.43,0,329.73
2,10,14.9,0,26.43,0,322.73
2,11,14.9,0,26.43,0,339.73
2,12,10.8,1,26.43,0,327.73
1,9,10.8,1,23.1,0,292.53
1,10,10.8,0,23.1,0,289.53
2,10,10.8,0,23.1,0,291.53
3,11,10.8,-2,23.1,0,300.53
3,9,14,-2,22.1,0,296.53
1,7,14,-2,21.1,0,239.43
2,5,10.8,-3,17.9,0,234.08
0,6,2,-3,17.9,0,217.08
1,3,0,-2,9.1,0,252.08
0,4,2,-1,9.1,0,122.28
0,5,2,1,9.1,0,102.63
0,2,7.1,1,9.1,0,94.63
1,1,8.1,1,9.1,0,89.63
1,2,8.1,-1,9.1,0,94.63
1,2,8.1,1,9.1,0,85.63
1,1,8.1,0,8.1,0,82.63
0,0,7.1,-1,8.1,0,80.63
0,0,7.1,-1,8.1,0,80.63
0,33,2,1,40.06,0,556.66
1,35,3,1,40.06,0,559.66
2,30,3,1,40.06,0,572.66
2,33,1,0,39.06,0,570.66
2,31,1,1,39.06,0,575.66
1,30,1,1,35.73,0,522.46
1,29,3,1,35.73,0,477.46
0,20,2,1,26.93,0,365.66
0,20,4,1,26.93,0,365.66
0,20,4,1,26.93,0,359.66
0,21,4,1,26.93,0,359.66
0,33,2,1,40.06,0,556.66
1,35,3,1,40.06,0,559.66
2,31,3,1,40.06,0,565.66
2,31,3,0,40.06,0,555.66
2,31,3,0,40.06,0,564.66
4,28,3,0,40.06,0,563.66
3,31,3,1,40.06,0,568.66
3,33,3,1,40.06,0,568.66
3,35,3,1,40.06,0,564.66
3,32,3,1,40.06,0,577.66
3,33,3,1,40.06,0,571.66
2,34,3,1,40.06,0,569.66
3,31,2,1,39.06,0,571.66
2,32,3,1,39.06,0,552.66
2,31,3,1,39.06,0,549.66
2,30,3,1,39.06,0,546.66
2,29,3,1,38.06,0,546.66
3,28,2,1,38.06,0,551.66
3,28,1,0,38.06,0,557.66
2,25,1,0,34.73,0,504.03
3,23,3.2,-1,33.73,0,527.03
2,19,1,-1,30.53,0,493.83
2,19,1,0,29.53,0,446.83
3,19,5.2,1,29.53,0,431.83
4,10,4.2,0,24.43,0,429.83
3,10,5.2,1,23.43,0,347.73
2,7,3,0,23.43,0,321.1
3,10,5.2,1,23.43,0,301.1
2,10,5.2,1,23.43,0,304.1
2,11,4.2,1,23.43,0,305.1
2,8,4.2,1,23.43,0,303.1
2,6,4.2,1,23.43,0,314.1
2,8,4.2,1,23.43,0,317.1
1,9,5.2,1,23.43,0,311.1
3,6,13,1,23.43,0,314.1
0,5,4.2,1,14.63,0,203.3
2,5,4.2,1,14.63,0,203.3
2,6,2,1,14.63,0,193.3
1,7,2,1,14.63,0,176.3
1,6,2,1,14.63,0,178.3
1,7,2,1,14.63,0,176.3
1,6,4.2,1,14.63,0,181.3
3,7,2,1,14.63,0,162.3
3,7,2,1,14.63,0,165.3
2,7,4.2,1,14.63,0,177.3
0,39,0,1,40.06,0,556.66
1,36,1,1,40.06,0,559.66
1,34,1,1,40.06,0,562.66
1,33,1,1,40.06,0,558.66
1,35,1,1,40.06,0,555.66
1,36,2,1,40.06,0,544.66
2,34,3,1,40.06,0,543.66
2,36,3,1,40.06,0,530.66
3,29,4,0,36.86,0,549.66
2,26,3,1,35.86,0,497.03
3,21,4,1,32.53,0,486.03
2,20,4,1,32.53,0,441.83
2,20,3,1,32.53,0,450.83
3,19,5.2,1,32.53,0,456.83
3,16,4.2,1,32.53,0,458.83
2,18,2,1,32.53,0,467.83
2,21,3,1,32.53,0,472.83
2,21,3,1,32.53,0,472.83
4,23,5.33,1,32.53,0,472.83
