1;0;0;0;0;1;0;0.31;0.6;0;0;0.27;0.2;114996
0;1;0;0;0;0;0;0.5;1;0.16;0;0.67;0;57796
1;0;0;0;0;0;0;0.5;1;0.16;0;0.47;0.4;53111
0;0;0;0;0;0;0;0.5;1;0.16;0;0.47;0.4;54032
0;0;0;0;0;0;0;0.5;1;0.19;0.87;0.12;0;118669
0;0;0;0;0;1;0;0.5;1;0.28;0.87;0.35;0;122812
0;0;0;0;0;1;0;0.5;1;0.37;0.9;0.41;0;122708
0;0;0;0;0;1;0;0.5;1;0.37;0.85;0.41;0;124243
0;0;0;0;0;1;0;0.5;1;0.37;0.95;0.29;0;125578
0;0;0;0;0;1;0;0.24;0.86;0.37;0.79;0.47;0.25;149976
0;1;0;0;0;1;0;0.51;1;0.28;0.79;0.53;0.25;119651
0;1;0;0;0;1;0;0.32;0.71;0.37;0.64;0.53;0.5;129392
0;1;0;0;0;1;0;0.51;0.86;0.28;0.64;0.53;0;156796
0;0;0;1;0;1;0;0.51;1;0.28;0.59;0.65;0.25;118192
0;0;0;0;0;1;0;0.51;1;0.37;0.54;0.76;0;117571
0;0;0;0;0;1;0;0.51;1;0.37;0.49;0.65;0.5;119175
0;1;0;0;0;1;0;0.5;1;0.37;0.49;0.53;0;109680
0;0;0;0;0;0;0;0.5;1;0.37;0.36;0.65;0.25;112136
0;1;0;0;0;0;0;0.58;1;0.37;0.36;0.88;0;105477
0;0;1;1;1;0;0;0.5;1;0.28;0.31;0.94;0.25;118957
0;0;0;1;0;0;0;0.5;1;0.37;0.38;0.82;0.5;112465
0;1;0;1;0;0;0;0.5;1;0.37;0.23;0.53;0.25;95501
0;1;0;0;0;0;0;0.5;1;0.19;0.23;0.12;0;102070
0;0;0;0;0;0;0;0.5;1;0.19;0.15;0.24;0;106206
0;0;0;0;0;0;0;0.5;1;0.19;0.21;0.24;0;107196
0;0;0;0;0;0;0;0.5;0.71;0.28;0.23;0.35;0;108807
0;0;0;1;0;0;0;0.5;0.71;0.28;0.21;0.47;0.25;108807
0;0;0;0;0;0;0;0.5;0.71;0.28;0.23;0.35;0;110994
0;0;0;1;0;0;0;0.5;0.71;0.28;0.23;0.35;0;109383
0;0;0;1;0;0;0;0.5;0.71;0.28;0.23;0.47;0;111915
0;0;0;1;0;0;0;0.5;0.71;0.28;0.23;0.59;0;108807
0;0;0;0;0;0;0;0.5;0.71;0.28;0.26;0.53;0;110073
0;0;0;0;0;0;0;0.5;0.71;0.28;0.23;0.59;0.25;113181
0;0;0;1;0;0;0;0.5;1;0.28;0.31;0.29;0.25;110649
0;0;0;1;0;0;0;0.5;1;0.28;0.23;0.59;0.25;93875
0;0;0;1;0;0;0;0.5;0.57;0.28;0.21;0.65;0.5;87178
0;0;0;1;0;0;0;0.42;0.57;0.28;0.15;0.59;0.25;94173
0;1;0;1;0;0;0;0.5;0.57;0.28;0.18;0.71;0;86916
0;0;1;0;0;0;0;0.5;0.14;0.28;0.15;0.76;0;91762
1;0;0;0;0;0;0;0.5;0.14;0.28;0.18;0.82;0;107270
0;0;0;0;0;0;0;0.5;0.14;0.28;0.15;0.82;0.25;96981
0;1;0;0;0;0;0;0.5;0.14;0.28;0.13;0.82;0;105742
0;0;0;0;0;0;0;0.5;0;0.28;0.15;0.82;0;106087
0;0;0;0;0;0;0;0.5;0.43;0.28;0.13;0.76;0.25;103548
0;0;0;0;0;0;0;0.42;0.57;0.28;0.08;0.76;0.25;105612
0;1;0;0;0;0;0;0.42;0.43;0.28;0.08;0.71;0.5;106687
0;0;0;0;0;0;0;0;0.29;0.19;0.03;0.47;0.25;140823
0;1;0;0;0;0;0;0.42;0.86;0.19;0.05;0.35;0;100152
0;0;0;0;0;0;0;0.42;0.43;0.19;0.05;0.35;0;100152
0;0;0;0;0;0;0;0.42;0.43;0.19;0.03;0.41;0;96699
0;0;0;0;0;0;0;0.34;0.43;0.37;0;0.71;0;98637
0;0;0;0;0;0;0;0.34;0.43;0.37;0;0.53;0.25;83398
0;0;0;1;0;0;0;0.34;0.71;0.19;0.03;0.47;0.25;81856
0;0;0;0;0;0;0;0.34;0.29;0.28;0.03;0.24;0.5;82777
0;1;0;0;0;0;0;0.42;0.43;0.28;0.03;0.29;0;71183
0;0;0;0;0;0;0;0.42;0.43;0.19;0;0.12;0.25;72449
0;1;0;0;0;0;0;0.5;0.57;0.19;0;0.47;0;62510
0;0;0;0;0;0;0;0.42;0.57;0.19;0;0.24;0.25;59017
0;0;0;0;0;0;0;0.42;0.14;0.37;0;0.41;0.25;84518
0;0;0;0;0;0;0;0.42;0.14;0.28;0;0.24;0.25;70434
0;0;0;0;0;0;0;0.42;0.29;0.28;0.03;0.12;0.25;78225
1;0;0;0;0;0;0;0.42;0.29;0.28;0;0.24;0.25;76710
0;0;0;0;0;0;0;0.5;1;0.09;0.83;0.06;0;110706
0;0;0;0;0;0;0;0.5;1;0.19;0.9;0.13;0.2;113411
0;0;0;0;0;1;0;0.5;1;0.19;0.73;0.13;0.6;116352
0;0;0;0;0;1;0;0.5;1;0.19;0.87;0.06;0.4;125043
0;0;0;0;0;1;0;0.5;1;0.19;0.93;0;0.4;126180
0;0;0;0;0;1;0;0.5;1;0.19;1;0.13;0.4;109038
0;0;0;0;0;1;0;0.5;1;0.19;0.93;0.31;0.4;106127
0;1;0;0;1;1;0;0.5;1;0.19;0.87;0.44;0.6;78679
0;0;0;0;0;1;0;0.5;1;0.09;0.8;0.25;0.8;122451
0;1;0;0;0;1;0;0.5;0.67;0.09;0.63;0.38;0.4;136594
0;0;1;1;0;1;0;0.5;0.67;0.19;0.6;0.5;0.4;103170
0;0;0;1;0;1;0;0.5;1;0.19;0.53;0.5;0.4;107468
0;0;0;1;0;1;0;0.5;1;0.19;0.6;0.31;0.4;104725
0;0;0;1;0;1;0;0.5;1;0.19;0.57;0.25;0.2;116772
0;0;0;0;0;1;0;0.5;1;0.19;0.57;0.25;0.2;117909
0;0;0;0;0;1;0;0.5;1;0.19;0.6;0.44;0.2;119553
0;0;0;0;0;1;0;0.5;1;0.19;0.63;0.44;0.2;119553
0;0;0;0;0;0;0;0;1;0.19;0.57;0.31;0.4;147613
0;1;0;0;0;0;0;0.5;1;0.28;0.53;0.75;0.2;124988
0;0;0;1;0;0;0;0.5;1;0.28;0.53;0.75;0.2;124643
0;0;0;1;0;0;0;0.5;1;0.28;0.6;0.69;0.4;120682
0;0;0;0;0;0;0;0.5;1;0.28;0.6;0.56;0.4;116858
0;1;0;0;0;1;0;0.5;0.67;0.28;0.4;0.69;0.2;123778
0;0;0;1;0;0;0;0.5;0.67;0.28;0.47;0.56;0.4;119231
0;0;0;1;0;0;0;0.5;0.67;0.28;0.4;0.69;0.2;120886
0;0;0;0;0;0;0;0;0.67;0.09;0.33;0.44;0.6;152563
0;0;0;0;0;0;0;0;0.67;0.09;0.23;0.69;0.6;106599
0;0;0;0;0;0;0;0;1;0.09;0.13;0.94;0.4;104541
0;0;0;0;0;0;0;0;1;0.09;0.2;0.81;0.6;106265
0;0;0;1;0;0;0;0;1;0.09;0.17;0.81;0.6;106216
0;0;0;1;0;0;0;0;0.67;0;0.2;0.81;0.4;131135
1;0;0;1;0;0;0;0;0.67;0.09;0.07;0.94;0.8;131097
0;0;0;1;0;0;0;0;0.67;0.09;0;0.69;1;136058
0;0;0;1;0;0;0;0;0.67;0.09;0.13;0.69;1;135304
0;0;0;0;0;0;0;0.5;1;0.19;0.85;0.29;0;114659
0;0;0;0;0;0;0;0.5;1;0.09;0.85;0.24;0.2;120041
0;1;0;0;0;0;0;0.5;1;0.09;0.82;0.35;0.2;117138
0;1;0;0;0;0;0;0.65;1;0.09;0.85;0.41;0;109178
1;0;0;0;0;1;0;0.65;1;0.09;0.72;0.41;0.2;102762
0;0;0;0;0;1;0;0.65;1;0.19;0.77;0.41;0.4;106317
0;0;0;0;0;1;0;0.65;1;0.19;0.87;0.35;0.2;118790
0;0;0;0;0;1;0;0.65;1;0.19;0.85;0.41;0.2;109555
0;0;0;0;0;1;0;0.5;1;0.37;0.74;0.65;0.2;133273
0;0;0;0;0;1;0;0.5;1;0.37;0.77;0.76;0.2;133753
0;0;0;0;0;1;0;0.5;1;0.37;0.85;0.76;0.2;136823
0;0;0;0;0;1;0;0.5;0.75;0.37;0.9;0.76;0.2;140550
0;0;0;0;0;1;0;0.5;1;0.37;0.79;0.88;0;138229
0;0;0;0;0;1;0;0.5;1;0.37;0.79;0.76;0.2;138848
0;1;0;0;0;1;0;0.5;0.75;0.28;0.67;0.71;0;135293
0;0;0;0;0;1;0;0.5;0.75;0.28;0.56;0.76;0.2;171836
0;1;0;1;0;1;0;0.48;0.75;0.28;0.56;0.59;0;169866
0;0;0;1;0;1;0;0.48;0.75;0.28;0.46;0.71;0.4;156370
0;0;0;1;0;1;0;0.48;0.75;0.28;0.44;0.76;0.2;156639
0;0;0;1;0;1;0;0.48;0.5;0.28;0.49;0.71;0.2;121923
0;0;0;0;0;1;0;0.48;0.5;0.28;0.44;0.88;0.2;125822
0;0;0;0;0;1;0;0.48;0.75;0.28;0.36;0.88;0.2;114861
0;0;0;0;0;0;0;0.48;0.5;0.37;0.38;0.94;0.2;129354
0;0;0;0;0;0;0;0;0.75;0.37;0.36;0.82;0.6;158035
0;1;0;0;0;0;0;0.02;0.75;0.37;0.31;0.94;0.2;147706
0;1;0;0;0;0;0;0.5;1;0.28;0.31;1;0.4;97223
0;1;0;0;0;0;0;0.5;0.75;0.28;0.15;0.88;0.8;103213
0;1;0;0;0;0;0;0.5;1;0.19;0.13;0.35;0;94382
0;0;0;0;0;0;0;0.5;1;0.19;0.1;0.53;0;94958
0;0;0;0;0;0;0;0.5;1;0.09;0.1;0.24;0.4;100713
0;0;0;0;0;0;0;0.35;1;0;0.05;0.29;0.4;108629
0;0;0;0;0;0;0;0.35;0.75;0.19;0.03;0.65;0.4;111915
0;0;0;0;0;0;0;0.35;0;0.19;0;0.59;0.4;130008
0;0;0;0;0;0;0;0.35;0;0.66;0;0.59;0.4;133461
0;0;0;0;0;0;0;0.35;0;0.19;0.05;0.29;0.2;133461
0;0;0;0;0;0;0;0.5;0.04;0;0.56;0.14;0;52208
0;0;0;0;0;0;0;0.5;0.04;0.31;0.78;0.29;0.33;58750
0;0;0;0;0;1;0;0.5;0.04;0.31;0.22;0.29;1;65460
0;0;0;0;0;1;0;0.5;0.04;0.31;0.67;0.14;0.67;90553
0;0;0;0;0;1;0;0.5;0.04;0.31;0.89;0.14;0.67;90553
0;1;0;0;0;1;0;0;0.04;0.31;0.44;0;0.33;105787
0;0;0;0;0;1;0;0;0.04;0.31;0.33;0;0.33;86570
0;0;0;0;0;0;0;0;0.04;0.31;0.22;0.43;0.33;93324
0;0;0;0;0;0;0;0;0.04;0.31;0.44;0.14;0.33;101231
0;0;0;0;0;0;0;0;0.04;0.31;0.11;0.86;0.33;112964
0;0;0;0;1;0;0;0;0.04;0.31;0.33;0.86;0.33;107518
0;0;0;0;0;0;0;0;0.04;0;0.78;0.14;0.67;146920
0;0;0;0;0;0;0;0.5;1;0;0.93;0;0;116864
0;0;0;0;0;0;0;0.5;1;0.19;0.96;0.06;0;136171
0;0;0;0;0;1;0;0.5;1;0.19;1;0.17;0;133931
0;0;0;0;0;1;0;0.5;1;0.19;0.82;0.22;0.2;137308
0;0;0;0;0;1;0;0.5;1;0.38;0.89;0.28;0.2;134852
0;0;0;0;0;1;0;0;1;0.19;0.75;0.22;0.4;169033
0;1;0;0;0;1;0;0.52;1;0.19;0.68;0.44;0.4;131592
0;0;0;0;0;1;0;0.52;1;0.38;0.61;0.44;0.4;133951
0;0;0;0;0;1;0;0.52;1;0.38;0.54;0.39;0.4;135971
0;0;0;0;0;1;0;0.52;1;0.38;0.68;0.44;0.4;136316
0;0;0;0;0;1;0;0.52;1;0.79;0.61;0.56;0.4;115570
0;0;0;0;1;1;0;0.52;1;0.79;0.64;0.67;0.6;111273
0;0;0;0;0;1;0;0.52;1;0.79;0.68;0.61;0.6;116664
0;0;0;0;0;1;0;0.52;1;0.79;0.61;0.56;0.8;116626
0;0;0;0;0;1;0;0.52;1;0.79;0.68;0.67;0.6;116664
0;0;0;0;0;1;0;0.52;1;0.79;0.61;0.56;0.6;117892
0;0;0;0;0;1;0;0.52;1;0.79;0.64;0.56;0.6;120041
0;0;0;0;0;1;0;0.52;1;0.79;0.71;0.5;0.8;117418
0;1;0;0;1;0;0;0.52;1;0.79;0.61;0.56;0.8;126022
0;0;0;0;0;0;0;0.52;0.75;0.38;0.71;0.56;0.4;137414
0;1;0;0;0;0;0;0.86;1;0.38;0.64;0.56;0.2;95691
0;0;0;0;0;1;0;0.86;1;0.38;0.61;0.56;0.2;93369
1;0;0;0;0;1;0;0.86;1;0.81;0.64;0.67;0.2;79873
0;0;0;0;0;1;0;0.36;1;0.81;0.36;0.61;0.4;110888
0;1;0;0;0;1;0;0.52;0.75;0.81;0.39;0.94;0.6;90717
0;0;0;0;0;0;0;0;0.75;0.81;0.18;0.89;1;124289
0;1;0;0;0;0;0;0.8;1;0.81;0.18;1;0.6;67398
0;0;0;0;0;0;0;0.8;0;1;0.11;1;0.6;81239
0;0;0;0;0;0;0;0;0;0.81;0;0.94;1;98570
0;0;0;0;0;0;0;0.5;1;0.17;0.85;0.25;0;110129
0;0;0;0;0;0;0;0.5;1;0.34;0.77;0.5;0;116924
0;0;0;0;0;0;0;0.5;1;0.34;0.79;0.54;0;115260
0;0;0;0;0;0;0;0.5;1;0.34;0.69;0.63;0.2;110520
0;0;0;0;1;1;0;0.5;1;0.25;0.74;0.63;0.2;116963
0;0;0;0;1;1;0;0.5;1;0.34;0.77;0.63;0.2;110983
0;0;0;0;0;0;0;0.5;1;0.34;0.82;0.5;0.4;113770
0;0;0;0;0;0;0;0.5;1;0.34;0.87;0.54;0.4;119300
0;0;0;0;0;1;0;0.5;0.86;0.34;1;0.5;0.4;120015
0;0;0;1;0;1;0;0.5;0.86;0.34;1;0.46;0.6;113106
0;0;0;1;0;1;0;0.5;0.86;0.34;0.95;0.46;0.6;120839
0;1;0;1;0;1;0;0.5;0.86;0.34;0.9;0.46;0.4;121046
0;0;0;1;0;1;0;0.5;0.86;0.34;0.79;0.42;0.6;124678
0;0;0;1;0;1;0;0.5;0.86;0.34;0.72;0.33;0.8;126621
0;1;0;1;0;1;0;0.5;0.86;0.25;0.67;0.46;0.4;127454
0;0;0;1;0;1;0;0.34;0.71;0.08;0.59;0.42;0.6;150014
0;1;0;1;0;0;0;0.5;0.86;0.92;0.64;0.67;0.6;125744
0;0;0;1;0;0;0;0.5;1;0.83;0.67;0.54;0.6;131098
0;0;0;1;0;1;0;0.5;1;0.17;0.62;0.54;0.6;133939
1;0;0;1;0;1;0;0.5;1;0.17;0.56;0.63;0.4;122293
0;0;0;1;0;1;0;0.5;0.86;0.17;0.51;0.58;0.6;117917
0;0;0;1;0;1;0;0.5;0.71;0.17;0.51;0.67;0.6;120041
0;0;0;1;0;1;0;0.5;0.71;0.17;0.51;0.63;0.8;121447
0;0;0;1;0;0;0;0.24;0.71;0.17;0.38;0.54;1;134258
0;1;0;1;0;0;0;0.45;0.71;0.17;0.36;0.71;0.8;118203
0;0;0;0;0;0;0;0.45;0.57;0.17;0.38;0.71;0.8;117597
0;0;0;1;0;0;0;0.45;0.57;0.17;0.36;0.58;0.6;120887
0;0;0;1;0;1;0;0.45;0.86;0.17;0.36;0.58;0.8;118741
1;1;0;1;0;1;0;0.45;0.86;0.17;0.33;0.54;0.6;120634
0;0;0;1;0;1;0;0.45;0.86;0.17;0.33;0.5;0.8;111913
0;0;0;1;0;1;0;0.45;0.57;0.08;0.33;0.42;0.8;126386
0;1;0;1;0;0;0;0.61;0.57;1;0.36;0.5;0.8;89470
1;1;0;0;0;0;0;0.21;0.57;0;0.21;0.21;0.2;135292
1;1;0;0;0;0;0;0;0.57;0;0.15;0.08;0.2;153165
0;1;0;0;0;0;0;0.45;0.71;0.08;0.13;0.42;0.2;110817
0;0;0;0;0;0;0;0.45;0.71;0.17;0.15;0.46;0;109250
0;0;0;0;0;0;0;0.45;0.86;0.17;0.15;0.46;0;106871
0;0;0;0;0;0;0;0.45;0.86;0.17;0.21;0.46;0;108329
0;0;0;0;0;0;0;0.45;0.86;0.17;0.21;0.46;0;108329
0;0;0;0;0;0;0;0.45;0.86;0.25;0.18;0.42;0.2;104686
0;0;0;0;0;0;0;0.45;0.57;0.25;0.15;0.33;0;121597
0;0;0;1;0;0;0;0.45;0.57;0.17;0.15;0.33;0;101975
0;0;1;0;0;0;0;0.45;0.57;0.17;0.13;0.38;0;102225
0;0;0;0;0;0;0;0.45;0.43;0.27;0.18;0.21;0.2;90381
0;0;0;0;0;0;0;0.45;0.43;0.27;0.21;0.25;0;88792
0;0;0;0;0;0;0;0.45;1;0.08;0.13;0.29;0.4;87562
0;0;0;0;0;0;0;0.45;1;0.17;0.13;0.38;0.2;75842
0;0;0;0;0;0;0;0.45;0.86;0.25;0.18;0.33;0.2;78015
0;0;0;0;0;0;0;0.45;0.71;0.17;0.15;0.25;0.4;87723
0;0;0;0;0;0;0;0.45;0;0.17;0.15;0.25;0.4;91080
0;0;0;0;0;1;0;0.45;0.14;0.17;0.15;0.33;0.4;90902
0;0;0;0;0;1;0;0.45;0.14;0.08;0.15;0.25;0.6;94919
0;0;0;0;0;0;0;0.45;0.43;0.17;0.15;0.29;0.4;104595
0;0;0;0;0;0;0;0.45;0.71;0.08;0.15;0.42;0.2;101884
0;1;0;0;0;0;0;0.45;0.71;0.08;0.1;0.46;0;96619
0;0;0;0;0;0;0;0.45;0.71;0.08;0.15;0.29;0.2;90764
0;0;0;0;0;0;0;0.29;0.43;0;0.03;0.25;0.2;113544
0;1;0;0;0;0;0;0.46;0.86;0.17;0.03;0.33;0;91512
0;0;0;0;0;0;0;0.46;0.43;0.17;0.05;0.21;0;94332
0;0;0;0;0;0;0;0.41;0.14;0.25;0.08;0.13;0.2;82750
0;0;0;0;0;0;0;0.41;0.14;0.25;0.08;0.13;0.2;81950
0;1;0;0;0;0;0;0.41;0.57;0.17;0.05;0;0;94517
0;0;0;0;0;0;0;0.41;0.57;0.17;0.03;0.17;0;88646
0;0;0;0;0;0;0;0.36;0.14;0.17;0;0.17;0;84354
0;0;0;0;0;0;0;0.36;0.29;0.17;0.03;0.13;0;61599
0;0;0;0;0;0;0;0.36;0.57;0.17;0.03;0.17;0;70720
0;0;0;0;0;0;0;0.36;0.43;0.08;0;0.21;0.2;70975
0;0;0;0;0;0;0;0.5;1;0.24;0.83;0.29;0;111050
0;0;0;0;0;0;0;0.5;1;0.48;0.75;0.59;0.2;115678
0;1;0;0;0;0;0;0.5;1;0.24;0.75;0.53;0;121574
0;0;0;0;0;0;0;0.5;1;0.48;0.72;0.71;0.2;136671
0;0;0;0;0;1;0;0.5;1;0.48;0.72;0.82;0.2;139779
0;0;0;0;0;1;0;0.5;1;0.48;0.78;0.76;0.2;140533
0;0;0;0;0;1;0;0.5;1;0.48;0.78;0.76;0.2;137770
0;0;0;0;0;1;0;0.5;1;0.48;0.86;0.76;0.2;139612
0;0;0;0;0;1;0;0.5;0.83;0.48;0.78;0.82;0.4;141568
0;0;0;0;0;1;0;0.5;0.83;0.48;0.75;0.65;0.4;143588
0;0;0;0;0;1;0;0.1;0.67;0.48;0.72;0.59;0.4;170192
0;1;0;0;0;1;0;0.5;0.83;0.48;0.61;0.76;0.6;137782
0;0;0;0;0;1;0;0.5;1;0.48;0.56;0.76;0.6;136656
0;0;0;0;0;1;0;0.5;1;0.48;0.5;0.71;0.8;136080
0;0;0;0;0;0;0;0.5;1;0.48;0.64;0.65;0.4;135159
0;0;0;0;0;0;0;0.5;1;0.48;0.61;0.65;0.4;128628
0;0;0;0;0;0;0;0.5;1;0.48;0.61;0.59;0.4;133756
0;0;0;0;0;1;0;0.1;1;0.48;0.53;0.53;0.4;165458
0;1;0;0;0;1;0;0.38;1;0.48;0.33;0.59;0.6;115244
0;0;0;0;0;0;0;0.38;1;1;0.25;0.88;0.6;94225
0;0;0;0;0;0;0;0.38;1;1;0.28;0.82;0.6;93482
0;0;0;0;0;0;0;0.38;1;1;0.31;0.71;0.8;99531
0;1;0;0;0;1;0;0.38;1;0.48;0.25;0.53;0.6;103439
0;0;0;1;0;0;0;0.38;0.67;0.24;0.25;0.59;0.6;111908
0;0;0;1;0;0;0;0.38;0.67;0.48;0.36;0.59;0.6;144241
0;0;0;1;0;1;0;0.38;0.67;0.24;0.36;0.53;0.4;143244
0;0;0;1;0;1;0;0.38;0.67;0.48;0.36;0.59;0.6;144165
0;0;0;1;0;1;0;0.38;0.67;0.48;0.39;0.53;0.8;143244
0;1;0;1;0;1;0;0.5;0.67;0.48;0.33;0.59;0.8;137374
0;0;0;0;0;1;0;0.5;0.5;0.48;0.25;0.59;1;135354
0;0;1;0;0;1;0;0.38;0.5;0.48;0.31;0.59;0.8;141391
0;0;1;1;0;1;0;0.38;0.5;0.48;0.33;0.41;1;142145
0;1;0;1;0;1;0;0.38;0.33;0.48;0.25;0.59;0.4;131895
0;0;0;1;0;1;0;0.38;0.17;0.48;0.31;0.65;0.4;135526
0;0;0;1;0;1;0;0;0;0.24;0.22;0.71;0.4;153979
0;1;0;1;0;1;0;0.61;0.5;0.24;0.19;0.65;0.2;110730
0;0;0;0;0;1;0;0.61;0.33;0.24;0.19;0.59;0.2;97066
0;0;0;0;0;0;0;0.61;0.17;0.24;0.19;0.59;0.4;102372
0;0;0;0;0;0;0;0;0.17;0.24;0.08;0.59;0.2;156042
0;1;0;0;0;0;0;0.38;0.17;0.48;0;0.59;0.4;118996
0;0;0;1;0;0;0;0.26;0.83;0.24;0.08;0.65;0;119022
0;0;0;0;0;0;0;0.26;0.33;0.48;0.14;0.65;0;121554
0;0;0;0;0;0;0;0.5;1;0.23;0.88;0.19;0;111050
0;0;0;0;0;0;0;0.5;1;0.69;0.94;0.29;0;123361
0;0;0;0;0;0;0;0.4;1;0.46;0.79;0.38;0.17;132325
0;1;0;0;0;0;0;0.5;1;0.97;0.74;0.48;0.17;117831
0;0;0;0;0;1;0;0.5;1;0.97;0.76;0.52;0.17;122315
0;0;0;0;0;1;0;0.5;1;0.97;0.76;0.48;0.33;124852
0;0;0;0;0;1;0;0.5;1;0.97;0.71;0.38;0.33;128670
0;0;0;0;0;1;0;0.5;1;0.97;0.76;0.38;0.33;126837
0;0;0;0;0;1;0;0.5;1;0.97;0.79;0.33;0.5;124995
0;1;0;0;0;1;0;0.5;1;0.46;0.74;0.29;0.33;119901
0;0;0;0;0;1;0;0.5;1;0.46;0.74;0.24;0.33;131685
0;1;0;0;1;1;0;0.5;1;0.46;0.68;0.43;0.33;111094
0;0;0;0;0;1;0;0.5;1;0.46;0.59;0.57;0.33;113079
0;0;0;0;0;1;0;0.5;1;0.46;0.62;0.52;0.5;131357
0;0;0;0;0;1;0;0.5;1;0.46;0.56;0.62;0.5;120501
0;0;0;0;0;1;0;0.5;1;0.46;0.56;0.62;0.33;121154
0;0;0;0;1;1;0;0.5;1;0.46;0.59;0.57;0.33;123139
0;0;0;0;0;1;0;0.4;0.8;0.46;0.59;0.57;0.5;130127
0;0;0;0;0;0;0;0.4;1;0.46;0.5;0.62;0.5;130204
0;1;0;0;0;1;0;0.5;1;0.46;0.41;0.76;0.83;123148
0;0;0;0;0;1;0;0;1;0.46;0.35;0.67;0.5;154176
0;1;0;0;0;1;0;0.5;1;0.46;0.32;0.67;0.67;131289
0;0;0;0;0;1;0;0.5;1;0.46;0.41;0.71;0.67;131140
0;0;0;0;0;1;0;0.5;1;0.46;0.35;0.67;0.5;130872
1;0;0;0;0;1;0;0.5;1;0.46;0.29;1;0.33;100265
0;0;0;0;0;1;0;0.5;1;0.46;0.29;1;0.33;100188
0;0;0;0;0;1;0;0;1;0.46;0.26;0.48;0.5;150435
0;1;0;0;0;1;0;0.5;1;0.46;0.26;0.52;0.17;126392
0;1;0;1;0;1;0;0.5;1;0.46;0.12;0.38;0;117131
0;0;0;0;0;1;0;0.5;1;0.23;0.15;0.33;0.33;113256
0;1;0;0;0;1;0;0.5;1;0.46;0.06;0.33;0;101284
0;0;0;0;0;0;0;0.5;1;0.46;0.09;0.38;0;81951
0;0;0;0;0;0;0;0.5;1;0.46;0.06;0.38;0;81951
0;0;0;0;0;0;0;0.5;1;0.46;0.03;0.43;0;83224
0;0;0;0;0;0;0;0.5;0.6;0.46;0.09;0.38;0;91174
1;0;0;0;0;0;0;0.5;0.6;0.23;0.12;0.29;0;70133
0;0;0;0;0;0;0;0.5;0.6;0.23;0.09;0.38;0;79138
0;0;0;0;0;0;0;0.5;0.2;0.46;0.06;0.38;0;80754
0;0;0;0;0;0;0;0.5;0.4;0.23;0.09;0.38;0;80327
0;0;0;0;0;0;0;0.5;0.4;0.23;0.06;0.48;0;81248
0;0;0;0;0;0;0;0.5;0.6;0.23;0.12;0.43;0.17;67361
0;0;0;0;0;0;0;0.5;0.6;0.23;0.09;0.33;0.33;58174
0;0;0;0;0;0;0;0.5;0.4;0.77;0.15;0.29;0.33;49646
0;0;0;0;0;0;0;0.5;0.4;0.77;0.18;0.24;0.33;49008
0;0;0;0;0;0;0;0.5;0.8;0.77;0.18;0.33;0.33;48817
0;0;0;0;0;1;0;0.5;0.8;0.77;0.18;0.19;0.5;61471
1;0;0;0;0;0;0;0.5;0.8;1;0.18;0.29;0.33;51771
1;0;0;0;0;0;0;0.5;0.8;0.46;0.12;0.33;0.33;70133
0;0;0;0;0;0;0;0.5;0.8;0.46;0.15;0.43;0.33;67361
1;0;0;0;0;0;0;0.5;0.8;1;0.21;0.38;0.33;48999
1;0;0;0;0;0;0;0.5;0.8;0.46;0.15;0.33;0.5;59932
0;0;0;0;0;0;0;0.5;1;0.17;0.76;0.28;0;114258
0;0;0;0;0;0;0;0.5;1;0.08;0.76;0.22;0.25;119211
0;1;0;0;0;0;0;0.5;1;0;0.76;0.17;0.25;117666
0;1;0;0;0;0;0;0.77;1;0.08;0.76;0.39;0;99096
1;0;0;0;0;1;0;0.77;1;0.08;0.56;0.39;0.25;81239
0;0;0;0;0;1;0;0.77;1;0.17;0.64;0.39;0.5;86220
0;0;0;0;0;1;0;0.77;1;0.25;0.44;0.61;0.5;86182
1;1;0;0;0;1;0;0.73;1;0.25;0.32;0.61;0.5;77474
0;0;0;0;0;1;0;0.73;1;0.17;0.36;0.28;0.25;103648
0;0;0;0;0;1;0;0.73;1;0.17;0.28;0.5;0.25;106211
0;0;0;0;0;1;0;0.73;1;0.36;0.2;0.56;0.5;96970
1;1;0;0;0;1;0;0.73;1;0.17;0.12;0.5;0.25;93834
0;0;0;0;0;0;0;0.73;1;0.25;0.12;0.56;0.25;96186
0;0;0;0;0;0;0;0.73;0.5;0.25;0.24;0.5;0.5;93865
0;0;0;0;0;0;0;0.73;0.5;0.25;0.32;0.83;0.5;94889
0;0;1;0;1;0;0;0.73;0.5;0.25;0.4;0.83;0.5;97753
0;0;0;0;0;1;0;0.73;0;1;0.24;0.78;0.75;84403
0;0;0;0;0;1;0;0.73;0.5;1;0.28;0.83;0.75;74855
0;0;0;0;0;1;0;0.73;0.5;0.92;0.44;0.56;0.75;104776
0;0;0;0;0;1;0;0.73;0.5;0.92;0.44;0.56;0.75;106004
0;0;0;0;0;1;0;0.73;0;0.92;0.4;0.5;0.5;102260
0;1;0;0;0;1;0;0.73;0;0.92;0.32;0.67;0.75;103382
0;1;0;0;0;1;0;1;0;0.25;0.12;1;0.25;83471
0;0;0;0;0;1;0;1;0;0.17;0.16;0.89;0.5;83471
0;0;0;0;0;0;0;0.5;1;0.19;0.89;0.29;0;121411
0;0;0;0;0;0;0;0.5;1;0.28;0.95;0.35;0.14;123598
