0;0.03;0.88;0.4;0.5;0.05;0;0;23.15
0.2;0.08;0.88;0;0;0.03;0;0;30
0.2;0.05;0.25;0.2;0;0.03;0;0;5.24
0.4;0.03;0.25;0.2;0;0.03;0;0;14.89
0.5;0;1;0.5;0.5;0.5;0;0;19.5
0.25;0.5;1;0.25;0.25;1;0;0;8.9
1;1;0.67;1;0.17;1;0;0;12.52
0;1;0.33;0;0.13;0;0;0;21.78
1;0.57;0.33;1;0.1;0;0;0;13.45
1;0.43;0.33;1;0.08;0;0;0;13.23
0.5;0.38;0.33;1;0.07;0;0;0;33.12
0.5;0.58;0.33;1;0.06;0;0;0;9.51
1;0.33;0.67;1;0.06;0;0;0;14
1;0.08;0.67;1;0.05;0;0;0;14.16
1;0.58;0.67;1;0;0;0;0;14.09
0.5;0.58;0.67;1;0;0;0;0;9.36
0.5;0.58;0.67;1;0;0;0;0;9.84
0.5;0.75;0.67;1;0;0;0;0;9.84
0.5;0.67;0.67;0.75;0;0;0;0;9.34
0.5;0.25;0.67;0.5;0;0;0;0;7.85
0.75;0.08;0.67;0.75;0;0;0;0;10.34
0.25;0.07;0.67;0.5;0;0;0;0;23.36
1;0.21;0.67;0.75;0;0;0;0;12.53
0.5;0.26;0.67;1;0;0;0;0;37.11
0.5;0.2;0.33;0.75;0;0;0;0;19.61
0.5;0.3;0.33;1;0;0;0;0;20.26
0.25;0.45;0.33;1;0;0;0;0;18.66
0.4;0.2;0.33;1;0;0;0;0;19.71
0.4;0.15;0.33;0.8;0;0;0;0;19.16
0.4;0.1;0.23;1;0;0;0;0;21.06
0.6;0.05;0.23;1;0;0;0;0;40.76
0.2;0.04;0.23;1;0;0.05;0;0;36.4
0.5;0.07;0.23;1;0;0.11;0;0;40.5
0;0.07;0.23;0.5;0;0;0;0;32.98
0.17;0.03;0.23;0.5;0.33;0;0;0;17.26
0;0.03;0.23;0.33;0.33;0;0;0;28.66
0.33;0.12;0.23;0.67;0.33;0;0;0;28.58
0.33;0.18;0.1;0.33;1;0;0;0;11.78
0.5;0.18;0.1;0.5;1;0;0;0;13.4
0.5;0.09;0.1;0.33;1;0;0;0;17.07
0.5;0.03;0.1;0.5;1;0;0;0;34.97
0.33;0;0.1;0.67;0.33;0;0;0;40.89
0;0.03;0.66;0.33;0.67;0;0;0;29.23
0.17;0;0.66;0.17;0.33;0;0;0;30.55
0;0;0.66;0.17;1;0;0;0;11.97
0.17;0;0.75;0.33;1;0;0;0;2.48
0.33;0.06;0.75;0.33;0.6;0;0;0;3.54
0.33;0.03;0.66;0.33;0.6;0;0;0;24.14
0.5;0;1;0.5;0.5;0.5;0;0;19.5
1;0;1;1;0.25;0.25;0;0;17.01
0;0;0.5;0;0.17;0;0;0;22.36
1;0;0.5;1;0.13;0;0;0;14.61
0.5;0;1;1;0.1;0;0;0;13.61
0.33;0.22;1;1;0.08;0;0;0;11.18
0.33;0.33;0.91;1;0.07;0;0;0;27.08
0.67;0;1;0.67;1;0;0;0;8.31
1;0;0.33;0.67;0;0;0;0;49.34
0.33;0;0.33;1;0.5;0.02;0;0;19.5
0.33;0;0.33;0.67;1;0;0;0;37.49
0;0;0.75;0.67;1;0;0;0;13.39
0.33;0.13;0.5;0;1;0;0;0;15.73
1;0.04;0.5;0;1;0.1;0;0;14.92
1;0.13;0.5;0.33;1;0.1;0;0;16.17
1;0;0.75;0.25;1;0.1;0;0;21.66
1;0;0.75;0.4;1;0.1;0;0;22.68
0.6;0;0.75;0;1;0.08;0;0;34.38
0.6;0;0.75;0.2;1;0.08;0;0;17.93
0.8;0.07;0.5;0.8;1;0.08;0;0;17.66
0.8;0.07;0.5;0.6;1;0.08;0;0;17.26
0.2;0;0.5;0.6;1;0.05;0;0;34.81
0.2;0.03;0.75;0.6;1;0.05;0;0;17.9
0.2;0.03;1;0.4;1;0.05;0;0;11.19
0.2;0.03;1;0.2;1;0.05;0;0;8.46
0.2;0;1;0.4;1;0.05;0;0;8.95
0;0.07;1;0.6;1;0.05;0;0;7.74
0.2;0;0.58;0.4;1;0.05;0;0;14.45
0.2;0.03;0.58;0.4;1;0.05;0;0;9.9
0;0;0.58;0.2;1;0.05;0;0;13.99
0;0;0.58;0.2;1;0.05;0;0;3.11
0.2;0.09;0.58;0.4;1;0.05;0;0;3.6
0.4;0.09;0.58;0.6;1;0.05;0;0;6.35
0.4;0.06;0.38;0.6;1;0.05;0;0;13.03
0.2;0.06;0.38;0.4;1;0.09;0;0;12.27
0;0.03;0.19;0.4;1;0;0;0;33.1
0.2;0.03;0.19;0.4;1;0;0;0;13.62
0.2;0;0.19;0.4;1;0;0;0;13.35
0.2;0.03;0.19;0.4;1;0;0;0;13.35
0.2;0;0.38;0.4;0.5;0;0;0;33.48
0.2;0;0.38;0.2;0.25;0;0;0;7.54
0.2;0.03;0.38;0.4;0.4;0;0;0;6.14
0.4;0;0.38;0.2;0.4;0;0;0;24.62
0;0;0.38;0.2;0.4;0.03;0;0;21.34
0;0;0.19;0.2;0.4;0;0;0;24.7
0;0;0.19;0;0.4;0;0;0;29.09
0;0.03;0.19;0;0.4;0;0;0;13.04
0;0.05;0.19;0;0.4;0;0;0;12.18
0;0.03;0.19;0;0.4;0;0;0;12.24
0;0.08;0.19;0.2;0.4;0;0;0;12.64
0.5;0;0.5;0.5;0.5;0;0;0;28.5
0.25;0;1;0.25;0.25;0;0;0;20.4
0;0.33;1;1;0;0;0;0;45
1;0.33;1;1;0;0;0;0;33.99
1;0;1;1;0;0;0;0;37.84
1;0;0.5;0.67;0;0;0;0;36.52
0.67;0;0.5;1;0;0;0;0;70.57
0;0.08;0.5;0.33;1;0;0;0;15.09
0;0.15;0.5;0.33;1;0;0;0;14.61
0;0.15;0.5;0.67;1;0;0;0;15.08
0;0.31;0.5;0.67;1;0;0;0;15.53
0;0.23;0.5;0;1;0;0;0;11.69
0;0.08;0.5;1;1;0;0;0;13.45
0;0.08;0.5;1;1;0;0;0;13.69
0;0.31;0.5;1;1;0;0;0;15.95
0.4;0.23;0.5;1;1;0;0;0;19.23
0.4;0.15;0.5;1;0;0;0;0;19.68
0.43;0.08;0;1;0;0;0;0;45.07
0.57;0;1;0.86;0.5;0;0;0;17.1
0.43;0.06;1;0.86;0.5;0;0;0;32.73
0.29;0.24;0.31;0.71;0;0;0;0;16.18
0.29;0.06;0.31;0.71;0;0;0;0;33.01
0.29;0.2;0.31;0.86;0;0;0;0;14.75
0.29;0.3;0.31;0.71;0;0;0;0;7.08
0.29;0.12;0.31;1;0;0;0;0;36.84
0.14;0.33;0.31;0.29;0;0;0;0;5.19
0.29;0.3;1;0.29;0.25;0;0;0;2.94
0.43;0.37;1;0.43;0.75;0;0;0;7.07
0.14;0.23;0.09;0.29;0.75;0;0;0;21.31
0.14;0.13;0.09;0.43;0.5;0;0;0;41.11
0;0.16;0.09;0.29;0.5;0;0;0;3.33
0.29;0;0;0.57;0.25;0;0;0;43.99
0.29;0;0.09;0.43;0.5;0;0;0;25.26
0.14;0.03;0.09;0.29;0.75;0;0;0;22.22
0;0.05;0.09;0.14;0.75;0;0;0;20.94
0.14;0.03;0.09;0;1;0;0;0;4.73
0.14;0.03;0.19;0;0.75;0;0;0;4.64
0.14;0.08;0.19;0;0.5;0;0;0;4.88
0;0.05;0.19;0;0.5;0;0;0;3.75
0;0.08;0.19;0;0.6;0;0;0;1.06
0;0.11;0.19;0.14;0.4;0;0;0;20.43
0.14;0.03;0.19;0.29;0;0;0;0;3.07
0.14;0.05;0.19;0.43;0.17;0;0;0;3.29
0.14;0.05;0.28;0.14;0.17;0;0;0;23.64
0;0.1;0.28;0.29;0.5;0;0;0;24.12
0.14;0.1;0.19;0.14;0;0;0;0;7.5
0.14;0.1;0.19;0.29;0;0;0;0;9.43
0.14;0.08;0.19;0.29;0;0;0;0;6.35
0.29;0.1;0.19;0.14;0.29;0;0;0;6.65
0.43;0.08;0.19;0.29;0.29;0;0;0;9.47
0.43;0.05;0.09;0.29;0.57;0;0;0;12.55
0.43;0.05;0;0.29;0.29;0;0;0;12.55
0.29;0.05;0;0.29;0.57;0;0;0;11.42
0.29;0.05;0;0.14;0.43;0;0;0;29.22
0.14;0.03;0.27;0;0.57;0.01;0;0;7.74
0.14;0;0.17;0;0.71;0.01;0;0;6.2
0.14;0.03;0.17;0.14;0.57;0.01;0;0;6.48
0.14;0;0.17;0;0.71;0.01;0;0;6.2
0.14;0.03;0.17;0.14;0.57;0.01;0;0;6.48
0.14;0;0.17;0;0.57;0.01;0;0;7.74
0.5;0;1;0.5;0.5;0.5;0;0;19.5
0.25;0.2;1;0.25;0.25;1;0;0;26
0.17;0.5;1;0.17;0.17;1;0;0;14.55
1;0;0.67;1;0.13;0;0;0;45.08
1;0;1;1;0.1;0;0;0;11.45
1;0.27;0.48;1;1;0;0;0;13.32
1;0.18;0.48;1;1;0;0;0;23.48
1;0.36;0.48;1;1;0;0;0;24.05
1;0.27;0.48;1;1;0;0;0;24.05
1;0;1;0.67;1;0;0;0;21.89
0.67;0.18;1;0.67;1;0;0;0;18.77
0.33;0.15;0.48;0.33;1;0;0;0;33.37
0.33;0.08;0.48;0.33;1;0;0;0;16.37
0.33;0.08;0.48;0.33;1;0;0;0;16.37
0.33;0.2;0.71;0.33;1;0;0;0;16.37
1;0;0.71;1;1;0;0;0;22.4
0.67;0.11;0.71;0.67;1;0;0;0;36.43
1;0.11;0.48;1;1;0;0;0;22.73
0.67;0.16;0.48;0.67;1;0;0;0;37.99
1;0;0.46;1;1;0;0;0;14.33
1;0;0.46;0.67;0.67;0;0;0;13.09
1;0;0.46;0.5;0.67;0;0;0;13.99
1;0.04;0.46;0.75;0.67;0;0;0;14.37
1;0;0.46;0.6;1;0;0;0;14.94
0.8;0.19;0.46;0.2;1;0;0;0;16.6
0.8;0.27;0.46;0.4;0.67;0;0;0;19.91
0.5;0.5;0.5;0.5;0.5;0.5;0;0;20.5
1;1;1;0;0.25;1;0;0;24.25
1;1;1;1;0.17;1;0;0;31.87
0.75;0;0;1;0;0.5;0;0;26
0.25;0;0;0.5;1;0;0;0;21.43
0.75;0;0;0.5;0;0;0;0;32.96
0.5;0;0;0.75;0;0;0;0;31.43
0.25;0.11;0.38;0.5;0.5;0;0;0;10.15
0.25;0.26;0.38;0.5;0.5;0;0;0;16.28
1;0;0.58;0.5;0.5;0;0;0;10.53
0.5;0;0.5;0.5;0.5;0;0;0;28.5
0.5;0;0;1;0;0;0;0;29.99
0.5;0.11;0;0.5;0;0;0;0;33.83
1;0.11;0;1;0;0;0;0;38.66
1;0.31;0;1;0;0;0;0;38
0.67;0.13;0.31;0.67;1;0;0;0;34.55
0.6;0.13;0.63;1;1;0;0;0;37.58
0.5;0.42;0.63;1;0.5;0;0;0;19.88
0.5;0.05;1;0.83;0;0;0;0;39.03
0.33;0;0.81;0.67;0.67;0;0;0;34.46
0.33;0;0.81;0.83;0.67;0;0;0;17.75
0.5;0;0.38;0.67;0.67;0;0;0;17.18
0.67;0;0.38;0.67;0.67;0;0;0;14.63
1;0;0.38;0.67;0;0;0;0;19.2
0.5;0;0.38;0;0.75;0;0;0;30.31
0.67;0;0.38;0.17;0.75;0;0;0;8.5
0.67;0.06;0.81;0.17;0.8;0;0;0;7.71
0.33;0;0.19;0.5;0.6;0;0;0;55.91
0;0;0.38;0.17;0.8;0;0;0;11.82
0.17;0.09;0.38;0.17;0.8;0;0;0;13.92
0.17;0;0.38;0.17;0.8;0;0;0;13.83
0.5;0.03;0.83;0.17;0.8;0;0;1;12.94
0.5;0.5;0.5;0.5;0.5;0.5;0;0;20.5
1;1;1;0;0.25;1;0;0;24.25
1;0;1;0.33;0.17;1;0;0;25.53
0.67;0.57;1;0.33;0.13;0.5;0;0;27.78
0.67;0.86;1;0.67;0.1;0.5;0;0;27.26
0.67;1;1;0.67;0;0;0;0;17.53
0.67;0.88;1;0.67;0;0;0;0;11.03
0.5;0.75;1;1;0;0;0;0;17
1;0.88;1;1;0;0.5;0;0;20.5
0.75;0.75;1;1;0;0.5;0;0;19.89
0.75;0.75;1;1;0;0.5;0;0;19.14
1;0.5;1;1;0;0;0;0;15.5
1;0.5;1;1;0;0.5;0;0;14.75
0.75;0.38;1;1;0;0.5;0;0;30.14
0.75;0.38;1;1;1;0.5;0;0;30.14
1;0.63;1;0.75;1;0;0;0;32.14
1;0.5;1;0.8;1;0;0;0;32.24
0.8;0;1;0.8;0;0;0;0;53.95
0.6;0;1;0.6;1;0;0;0;42.32
0.6;0;1;0.8;1;0;0;0;22.61
0.4;0;1;0.6;1;0;0;0;37.78
0.6;0;1;0.6;1;0;0;0;22.45
0.8;0;1;0.8;1;0;0;0;42.96
0.6;0;1;0.6;1;0;0;0;22.24
0.6;0.04;1;0.8;1;0;0;0;22.64
0.4;0;1;0.8;0;0;0;0;42.69
0;0;1;0.8;1;0;0;0;18.14
0.2;0.11;1;0.8;1;0;0;0;19.33
0.2;0.18;1;0.6;1;0;0;0;19.14
0.4;0.18;1;0.8;1;0;0;0;20.94
0.4;0.21;1;0.8;1;0;0;0;21.03
0.2;0.11;1;0.4;1;0;0;0;35.32
0.4;0.14;1;0.6;1;0;0;0;20.54
0.4;0.11;1;0.6;1;0;0;0;20.54
0.4;0;1;0.4;1;0;0;0;19.93
0.4;0.07;1;0.8;0;0;0;0;20.4
0.2;0.21;1;0.8;1;0;0;0;19.3
0.2;0.17;1;0.6;0.5;0;0;0;36.89
0;0.21;1;0.8;0.5;0;0;0;17.81
0;0.21;1;1;0;0;0;0;18.09
0;0.21;1;0.8;0.5;0;0;0;17.81
0;0.21;1;0.6;0.5;0;0;0;17.5
0.2;0.14;1;0.8;0.5;0;0;0;19.3
0.4;0.14;1;0.8;1;0;0;0;15.49
0.2;0.1;1;0.6;0.5;0;0;0;30.6
0.2;0.13;1;1;0;0;0;0;14.4
0.2;0.13;1;1;0.67;0;0;0;19.58
0.4;0.06;0;0.8;0.67;0;0;0;38.23
0.4;0.09;0;0.4;1;0;0;0;16.2
0;0.13;0;0.4;0.67;0;0;0;14.03
0.4;0;0.09;0.4;0.67;0;0;0;31.24
0.6;0.06;0;0.2;0.67;0;0;0;8.87
0.6;0.09;0;0;0.67;0;0;0;8.29
0.4;0.06;0;0;0.67;0;0;0;10.4
0.4;0.03;0;0.4;0.33;0;0;0;11.32
0.4;0.03;0;0.2;0.33;0;0;0;7.38
0.6;0;0;0.2;0.67;0;0;0;8.57
0.2;0.19;0;0;0.67;0;0;0;16.28
0.6;0;0;0.2;0.67;0;0;0;19.78
0.4;0.03;0;0;0.75;0;0;0;6.89
0.2;0.06;0;0;0.75;0;0;0;5.19
0.2;0.09;0;0;0.75;0;0;0;5.28
0.4;0.06;0;0.2;0.75;0;0;0;10.04
0.4;0.03;0;0.2;0.75;0;0;0;15.63
0;0.06;0;0;0.75;0;0;0;9.38
0.2;0;0;0;0.75;0;0;0;8.39
0.4;0.03;0;0.2;0.75;0;0;0;10.01
0.6;0.03;0;0.2;0.8;0;0;0;8.75
0.2;0.06;0;0;0.8;0;0;0;5.37
0.2;0;0;0;1;0;0;0;8.86
0.2;0.09;0;0.2;1;0;0;0;9.26
0;0.03;0;0;1;0;0;0;30.44
0.4;0.06;0;0;1;0;0;0;16.33
0.4;0;0.09;0;1;0;0;0;14.31
0.4;0.09;0;0.2;0.6;0;0;0;16.82
0.4;0;0;0.2;0.6;0;0;0;8.02
0.2;0;0;0.2;0.6;0;0;0;6.62
0.2;0;0;0.2;0.6;0;0;0;24.37
0.6;0.03;0.92;0.2;0.6;0;0;0;13.69
0.4;0;0.17;0.2;0.6;0;0;0;5.78
0.2;0.03;0.25;0.2;0.6;0;0;0;23.65
0.2;0;0.25;0.2;0.6;0;0;0;23.05
0.2;0.03;0.17;0.2;0.8;0;0;0;23.38
0.4;0.03;0.17;0.6;0.6;0;0;0;25.79
0;0;0;0.2;0.6;0;0;0;30.21
0;0.03;0;0.2;0.8;0;0;0;32.52
0;0;0;0;0.6;0;0;0;13.27
0;0;0.17;0;0.4;0;0;0;13.03
0;0;0;0;0.6;0;0;0;13.21
0;0;0;0;0.6;0;0;0;30.44
0.2;0;0.08;0.2;0;0;0;0;28.68
0;0;0;0;0.4;0;0;0;9.78
0;0.03;0;0;0.6;0;0;0;7.49
0.2;0;0;0;0.6;0;0;0;8.8
0.2;0.03;0;0.2;0.8;0;0;0;29.63
0.2;0;0;0;0.6;0;0;0;8.8
0.2;0.03;0;0;1;0;0;0;11.09
0;0;0.08;0.2;0.4;0;0;0;7.98
0;0;0;0;0.2;0;0;0;7.18
0.2;0;0;0.2;0.2;0;0;0;27.89
0.2;0;0;0;0.2;0;0;0;9.59
0.2;0;0.17;0;0.2;0;0;0;7.45
0.2;0;0.17;0;0.2;0;0;0;3.05
0.5;0.5;0.5;0.5;0.5;0.5;0;0;20.5
1;1;1;0;0.25;1;0;0;24.25
1;0;1;0.33;0.17;1;0;0;25.53
0.67;0.8;1;0;0.13;1;0;0;22.12
0.33;0;1;0;0.1;0;0;0;25.93
0.33;0;1;0.33;0.08;0;0;0;6.62
0.33;0;1;0.33;0.07;0;0;0;6.93
0.33;0.11;1;0.33;0.06;0;0;0;6.49
0.33;0;1;0.33;0.06;0;0;0;6.16
0.33;0.44;1;0.33;0.05;0;0;0;6.71
0.33;0.33;1;0.67;0.05;0;0;0;7.39
0.33;0.56;1;0.67;0.04;0;0;0;6.62
0.33;0.78;1;0.67;0.04;0;0;0;6.29
0.75;0.89;1;1;0.04;0;0;0;9.2
0.75;0.78;1;1;0.03;0;0;0;9.42
0.75;0.67;1;0.75;0.03;0;0;0;9.28
0.8;0.67;1;1;0;0;0;0;19.45
0.4;0.09;1;0.4;1;0;0;0;32.12
0.4;0.07;1;0.6;1;0;0;0;15.52
0.5;0.07;1;1;1;0;0;0;17.02
0.43;0;1;1;0;0;0;0;40.86
0.57;0.09;0.67;0.71;1;0;0;0;16.67
0.43;0.13;0.33;0.71;1;0;0;0;34.34
0.57;0;0.33;0.57;0.5;0;0;0;28.12
0.43;0;0.5;0.43;0.5;0;0;0;26.62
0.29;0;0.5;0.57;0.5;0.04;0;0;8.79
0.14;0;0.75;0.43;0;0;0;0;29.97
0.14;0.04;0.75;0.43;0;0;0;0;12.97
0.43;0;0.75;0.57;0;0;0;0;9.9
0.43;0.04;0.75;0.57;0;0;0;0;12.74
0.29;0.11;0.75;0.57;0.5;0.04;0;0;12.05
0.14;0.07;0.75;0.43;0.5;0.04;0;0;10.72
0.29;0;0.75;0.29;1;0;0;0;28.62
0.57;0;0.75;0.29;1;0;0;0;11.04
0.5;0;1;0.5;0.5;0.5;0;0;19.5
0.25;0.5;1;0.25;0.25;1;0;0;9.65
1;0;0.67;0;0.17;0;0;0;43.1
0;0;1;1;0.13;0;0;0;7.3
1;0.11;1;1;0.1;0;0;0;12.98
0.67;0.11;1;1;0.08;0;0;0;10.45
0.67;0.11;1;0.67;0.07;0;0;0;9.68
0.67;0;1;0.67;0.06;0;0;0;8.88
1;0.11;1;0.67;0.06;0;0;0;11.52
1;0.22;1;0.67;0.05;0;0;0;14.37
1;0.33;1;0.67;0.05;0;0;0;15.03
0.67;0.44;0.16;1;0;0;0;0;50.89
0.67;0.33;0.68;0.33;1;0;0;0;19.18
0.67;0;0.83;0.67;1;0;0;0;7.16
0.67;0;0.31;0.33;1;0;0;0;18.89
0.67;0;0.47;0.67;1;0;0;0;19.96
0.67;0;0.47;0.67;1;0;0;0;19.96
0.67;0.08;0.47;0.67;1;0;0;0;19.96
0.67;0.31;0.47;0.33;1;0;0;0;18.59
0.67;0.23;0.47;0.33;1;0;0;0;18.59
1;0.15;0.47;0.5;1;0;0;0;9.79
1;0;0.31;0.33;1;0;0;0;29.61
0.67;0;0.66;0.33;1;0;0;0;10.45
0.33;0;0.66;0.17;1;0;0;0;24.09
0.17;0;0.81;0.17;1;0;0;0;13.69
0.33;0;0.81;0.33;1;0;0;0;9.45
0.33;0;0.81;0.5;1;0;0;0;10.51
0.33;0;0.81;0.17;1;0;0;0;31.62
0.17;0;0.66;0.33;1;0;0;0;13.91
0.17;0;0.66;0.17;1;0;0;0;27.27
0.17;0;0.5;0.5;0.5;0;0;0;30.37
0.5;0;0.5;0.5;0.67;0;1;1;7.21
0.5;0;1;0.5;0.5;0.5;0;0;19.5
0.25;0.2;1;0.25;0.25;1;0;0;26
0.17;0.6;1;0.17;0.17;1;0;0;15.05
1;0;0.67;1;0.13;0;0;0;46.36
1;0;1;0.33;0.1;0;0;0;12.3
0.67;0;0.48;0;1;0;0;0;23.04
0.33;0;0.24;0;1;0;0;0;16.46
0.33;0.25;0.24;0.33;1;0;0;0;17.63
0.5;0.36;0.24;1;0;0;0;0;37.9
0.5;0.33;0.24;0.75;0;0;0;0;18.4
0.5;0.35;0.24;0.75;0;0;0;0;18.4
0.5;0.35;0.24;0.5;0;0;0;0;34.9
1;0.2;0.24;0.5;1;0;0;0;22
1;0.15;0.24;0.6;1;0.16;0;0;11.05
0.8;0.15;0.24;0.8;0.5;0.16;0;0;15.25
0.4;0.2;0.48;0.8;0.5;0.16;0;0;17.95
0.4;0.25;0.48;0.6;0.5;0.16;0;0;11.9
0.6;0.4;0.24;0.6;0.5;0.16;0;0;13.3
0.6;0.43;0.24;0.8;0.5;0.16;0;0;13.7
0.6;0.38;0.1;0.8;0;0.16;0;0;16.3
0.6;0.38;0.1;0.4;0;0.16;0;0;11.65
0.6;0.36;0.1;0.6;0;0.16;0;0;17.4
0.8;0.17;0.1;0.8;0;0;0;0;39.58
0.6;0.17;0.1;0.4;0;0.12;0;0;17.39
0.6;0.17;0.1;0.4;0;0.12;0;0;17.39
0.5;0.5;0.5;0.5;0.5;0.5;0;0;20.5
1;1;1;0;0.25;1;0;0;24.25
1;0;1;0.33;0.17;1;0;0;25.53
0.67;0.57;1;0.33;0.13;0.5;0;0;27.78
0.67;0.86;1;0.33;0.1;0.5;0;0;20.95
0.67;0.71;1;0.67;0.08;0.5;0;0;20.54
0.67;1;1;0.33;1;0;0;0;12.06
0.67;1;1;0.33;1;0;0;0;19.85
0.67;0.86;1;0;1;0;0;0;13.32
0.67;0.43;1;0.33;1;0;0;0;20.06
0.33;0.57;1;0;1;0;0;0;28.44
0.33;0.57;1;0.33;1;0.5;0;0;33.26
0.67;0.14;0;0.67;1;0;0;0;53.32
0.33;0.29;1;0.67;1;0;0;0;15.52
0.25;0.29;1;1;1;0;0;0;15.17
0.25;0.71;1;0.75;1;0;0;0;14.25
0.25;0.86;1;0.5;1;0;0;0;13.75
0.25;0.57;1;0.75;1;0;0;0;14.25
0.5;0.86;1;0.75;1;0;0;0;16.87
0.6;0.86;1;1;1;0;0;0;17.62
0.4;0.2;1;0.4;1;0;0;0;31.6
0.4;0.18;1;0.4;1;0;0;0;14.6
0.4;0;1;0.2;1;0;0;0;31.46
0.6;0;1;0.2;1;0;0;0;15.86
0.4;0.07;1;0.2;1;0;0;0;14.46
0.4;0;1;0.2;1;0.1;0;0;14.2
0.2;0;1;0.2;1;0.09;0;0;34.8
0.4;0;1;0.4;0;0.09;0;0;19.9
0.4;0;0;0.6;0;0;0;0;40.21
0.4;0.04;1;0.6;0;0.07;0;0;20
0.6;0.04;0;0.2;0.5;0;0;0;32.35
0.6;0.12;0;0.2;0.5;0;0;0;15.23
0.8;0.19;0;0.2;0.5;0;0;0;16.99
1;0.12;0;0.4;0;0;0;0;33.96
1;0.07;0;0.67;0;0.07;0;0;52.34
0.83;0.09;0;0.5;0;0.06;0;0;50.81
0.83;0.06;0;0.5;0;0;0;0;58.57
0.5;0.06;0;0.5;0.25;0.05;0;0;34
0.33;0.06;0;0.5;0.5;0.05;0;0;32.9
0.5;0.06;0;0.33;0.75;0.01;0;0;50.93
0;0;1;1;0.5;0;0;0;23.5
0;0;0;0;0.25;0;0;0;22.25
1;0;0.45;1;0.17;0;0;0;30.76
0.5;0;0.91;1;0.13;0;0;0;22.57
0;0;0.91;0.5;0.1;0;0;0;22.67
0;0;1;0.5;0.08;0;0;0;4.19
0;0.33;1;1;0.07;0;0;0;5.74
0;0.33;1;1;0.06;0;0;0;6.34
0;0.22;1;1;0.06;0;0;0;6.67
0;0.55;1;1;0.05;0;0;0;5.9
0;0.36;1;1;0.05;0;0;0;5.9
0.25;0.45;0.67;1;0.04;0;0;0;7.54
0.25;0.45;0.67;0.75;0.04;0;0;0;7.04
0.75;0.08;0.67;0.75;0.04;0;0;0;10.54
0.75;0.08;0.67;0.5;0.03;0;0;0;10.92
1;0.17;0.67;0.4;0.03;0;0;0;12.23
1;0.17;0.67;0.6;0.03;0;0;0;13.62
0.4;0.58;0.33;0.8;0.03;0;0;0;8.32
0.2;1;0.33;0.8;0.03;0;0;0;6.68
0.2;1;0.33;0.8;0.03;0;0;0;6.68
0.6;0.83;0.23;0.8;0.02;0;0;0;11.68
0.6;0.72;0.23;0.8;0;0;0;0;22.31
0.6;0.72;0.23;0.8;0;0;0;0;22.79
0.8;0.56;0;0.4;0;0;0;0;50.12
0.8;0.39;0.31;0.8;0;0;0;0;19.13
0.8;0.48;0.15;0.6;0;0;0;0;41.92
1;0.09;0.15;1;0;0;0;0;39.55
0.8;0.04;0.15;0.6;0.5;0;0;0;13.85
0.8;0.04;0.15;0.6;0.5;0;0;0;19.59
0.4;0;0.15;0.4;0.5;0;0;0;33.15
0.6;0;0.31;0.4;0.5;0;0;0;18.42
0.6;0;0.31;0.4;0.5;0;0;0;18.42
0.8;0;0.31;0.4;0.5;0;0;0;19.82
1;0;0.19;1;0;0;0;0;19.5
1;0;0.08;0.67;0;0;0;0;13.55
1;0;0.08;1;0.5;0;0;0;11.18
1;0;0;0.75;0.5;0;0;1;10.68
0.5;1;0;0.5;0.5;0.5;0;0;21.5
0.25;1;0.25;0.25;0.25;0;0;0;24.2
1;0;0.5;0;0.17;0;0;0;29.27
1;0;0.5;0;0.13;0;0;0;45.18
1;0;1;0.33;0.1;0;0;0;11.84
1;0.07;1;0.33;0.08;0;0;0;11.41
1;0.29;1;0.25;1;0;0;0;33.14
0;0.25;0.17;0;1;0;0;0;30.02
1;0.05;0.17;0;1;0;0;0;20.72
1;0;0.25;0;1;0;0;0;10.38
1;0;0.17;0;1;0;0;0;15.21
0.4;0;0.17;0;1;0;0;0;32.7
0.4;0;0;0.2;1;0;0;0;16.47
0.2;0.04;0.08;0.4;0.5;0.01;0;0;3.45
0.2;0.16;0.08;0.6;0.67;0.01;0;0;3.85
0.2;0.16;0;0.4;0.67;0.01;0;0;7.32
0.2;0.24;0.17;0.2;0.67;0.01;0;0;6.92
0.4;0.24;0.17;0.6;0.67;0.01;0;0;13.07
0;0.31;0.17;0.2;1;0.01;0;0;9.47
0;0.36;0.17;0.4;1;0.01;0;0;9.87
0;0.29;0.17;0.4;1;0.01;0;0;11.24
0;0.29;0.17;0.8;0.67;0.01;0;0;12.73
0;0.25;0.08;0.8;0.67;0.01;0;0;12.04
0.2;0.29;0.17;0.8;0.67;0.01;0;0;13.35
0.2;0.39;0.17;0.8;0.67;0.01;0;0;16.98
0.4;0.25;0;0.6;0.67;0;0;0;38.48
0.4;0.14;0;0.4;0.67;0;0;0;36.59
0.4;0.21;0.08;0.6;0.67;0;0;0;18.29
0.6;0.21;0.08;0.8;0.67;0;0;0;37.83
0.4;0.21;0.08;0.8;0.67;0;0;0;19.47
0.6;0.17;0.17;0.6;0.67;0;0;0;19.57
0.5;0;1;0.5;0.5;0.5;0;0;19.5
0.25;0.5;1;0.25;0.25;1;0;0;8.9
1;0;0.67;0;0.17;0;0;0;43.1
1;0;1;1;0.13;0;0;0;13.43
1;0.11;1;1;0.1;0;0;0;14.3
0.5;0;0.48;0.5;1;0;0;0;23.3
0.5;0;0.24;0.5;1;0;0;0;19.45
0.5;0;1;0.5;1;0;0;0;19.24
