0.75;0;0.1;0.5;0.5;0;0;0;18.98
0.75;0.12;0.1;0.75;0.5;0;0;0;19.72
1;0;0.1;0.75;0.5;0;0;0;21.41
0.75;0;0.1;0.5;0.5;0;0;0;35.86
0.4;0;0.1;1;1;0;0;0;17.5
0;0;0.1;0.4;1;0;0;0;29.79
0;0;0.1;0.2;1;0;0;0;12.39
0;0.03;0;0.2;1;0;0;0;12.75
0.4;0;0;0.4;1;0;0;0;15.95
0.2;0;0;0.2;1;0;0;0;30.97
0.2;0.06;0;0.2;1;0;0;0;13.88
0.2;0.09;0;0.2;1;0;0;0;14.33
0.4;0.09;0.09;0.4;1;0;0;0;10.9
0.6;0.09;0.09;0.4;0.5;0;0;0;13.26
0.6;0.14;0.09;0.4;0.5;0;0;0;7.67
0.4;0.09;0.09;0.6;0.6;0;0;0;6.76
0.6;0.06;0.09;0.6;0.6;0;0;0;10.51
0.4;0;0;0.4;0.6;0;0;0;23.9
0.4;0;0;0.4;0.2;0;0;0;24.31
0.2;0;0;0;0.2;0;0;0;20.13
0;0;0.17;0;0.4;0;0;0;1.33
0.2;0;0;0.4;0.4;0;0;0;22.59
0.2;0.08;0.08;0.2;0.2;0;0;0;20.71
0;0.11;0.17;0;0.6;0;0;0;7.32
0;0.08;0.08;0;0.6;0;0;0;5.03
0;0.05;0.17;0;0.6;0;0;0;7.14
0;0;0.25;0.2;0.2;0;0;0;3.63
0;0;0.25;0;0.6;0;0;0;2.74
0.2;0;0.25;0.2;0.4;0;0;0;5.33
0.2;0;0.25;0.2;0.4;0;0;0;5.33
0.2;0.03;0.17;0;0.2;0;0;0;5.33
0.2;0;0.25;0.2;0;0;0;0;5.33
0.2;0.03;0.17;0;0.2;0;0;0;4.93
0.2;0.03;0.08;0.2;0.2;0;0;0;7.53
0.2;0.03;0.17;0;0;0;0;0;7.13
0.2;0;0.25;0;0;0;0;0;7.13
0.4;0.05;0.25;0;0.2;0;0;0;7.74
0;0.05;0.34;0.2;0.2;0;0;0;0.94
0.2;0.05;0.25;0;0.4;0;0;0;6.28
0.2;0.05;0.25;0;0.4;0;0;0;6.34
0.4;0.03;0.25;0.2;0.4;0;0;0;10.68
0.4;0.05;0.25;0;0;0;0;0;12.48
0.6;0.03;0.17;0.2;0;0;0;0;14.34
0.4;0;0.17;0.2;0;0;0;0;4.14
0.4;0.05;0.17;0.2;0;0;0;0;4.68
0.4;0.05;0.17;0.2;0.17;0;0;0;4.59
0.2;0;0.17;0.2;0.5;0;0;0;8.63
0.2;0;0.17;0;0.5;0;0;0;27.89
0.2;0;0.17;0;0.5;0;0;0;6.75
0;0.03;0.34;0.2;0.5;0;0;0;3.9
0.4;0;0.17;0.2;0.5;0;0;0;29.57
0.2;0;0.25;0.2;0.5;0;0;0;27.32
0.2;0.05;0.08;0.2;0.33;0;0;0;8.32
0.4;0.03;0;0;0.5;0;0;0;9.78
0.4;0.05;0.08;0.2;0.5;0;0;0;12.44
0.2;0.08;0.08;0.2;0.33;0;0;0;12.35
0.2;0.05;0.08;0.2;0.33;0;0;0;5.69
0.2;0.03;0.08;0;0.33;0;0;0;7.3
0.2;0;0;0;0.33;0;0;0;11.04
0.4;0.03;0;0.2;0.5;0;0;0;31.84
0.2;0.03;0;0;0.67;0;0;0;12.95
0.2;0.03;0;0;0.83;0;0;0;9.47
0;0.03;0;0;0.83;0;0;0;3.89
0.2;0.03;0;0;1;0;0;0;10.7
0.2;0;0;0.2;1;0;0;0;13.34
0.2;0.05;0.08;0;1;0;0;0;12.79
0.2;0.05;0.08;0;0.33;0;0;0;14.61
0.2;0.03;0.08;0;0.33;0;0;0;14.7
0.4;0;0.17;0;0.33;0;0;0;16.16
0.2;0.03;0.17;0;0.33;0;0;0;10.98
0;0.03;0.45;0.2;0.33;0;0;0;7.71
0.2;0.03;0.45;0.4;0.5;0;0;0;13.04
0;0.03;0.8;0.4;0.5;0;0;0;11.7
0.2;0.03;0.45;0.2;0.5;0;0;0;13.1
0.2;0;0.25;0;0.33;0;0;0;13.24
0.2;0;0.34;0;0.17;0;0;0;11.04
0;0;0.34;0;0.17;0;0;0;9.7
0;0;0.34;0;0.29;0;0;0;2.63
0.2;0.05;0.25;0.2;0.29;0;0;0;5.61
0;0;0.25;0.2;0.29;0;0;0;23.86
0;0;0.17;0.2;0.29;0;0;0;7.94
0.2;0.03;0.37;0.2;0.43;0;0;0;28.4
0;0.03;0.37;0.2;0.57;0;0;0;8.09
0;0.03;0.17;0.2;0.57;0;0;0;7.85
0.2;0;0.17;0.2;0.57;0;0;0;28.16
0.5;0.5;0.5;0.5;0.5;0.5;0;0;20.5
1;1;1;0;0.25;1;0;0;24.25
1;0;1;0.33;0.17;1;0;0;25.53
0.67;0.57;1;0.33;0.13;0.5;0;0;27.78
0.67;0.86;1;0.33;0.1;0.5;0;0;20.95
0.67;0.71;1;0.67;0.08;0.5;0;0;20.54
0.67;1;1;0.33;1;0;0;0;19.85
0.67;0.71;1;0.67;1;0;0;0;15.53
0.67;0.71;1;1;1;0;0;0;8.4
0.25;0.71;1;1;1;0;0;0;22.54
0.5;0.57;1;0.75;1;0;0;0;23.79
0.5;0.43;1;0.75;1;0;0;0;25.08
0.5;0.14;1;0.75;1;1;0;0;21.42
0.25;0.14;1;0.75;1;0;0;0;36.25
0.5;0;1;0.75;1;0;0;0;21.87
0.75;0.29;1;1;1;0;0;0;24.12
0.75;0;1;1;1;0;0;0;24.96
1;0;1;1;1;0;0;0;15.5
0.8;0.13;1;1;1;0;0;0;13.35
0.6;0.13;1;1;1;0;0;0;12.34
0.57;0;1;1;1;0;0;0;12.13
0.29;0.1;1;0.86;1;0;0;0;33.12
0.43;0.5;1;0.57;1;0;0;0;15.15
0.43;0.31;1;0.43;1;0;0;0;31.87
0.57;0.19;1;0.43;1;0;0;0;21.03
0.57;0.19;1;0.43;1;0;0;0;21.03
0.43;0;1;0.57;1;0;0;0;20.48
0.29;0;1;0.43;1;0;0;0;36.19
0.29;0;1;0.43;1;0;0;0;19.58
0.14;0;1;0.29;1;0;0;0;35.04
0.14;0;1;0.14;0.67;0;0;0;34.6
0.29;0;1;0.14;0.67;0.05;0;0;15.01
0.14;0;1;0.29;0.67;0;0;0;38.89
0;0;1;0;0.67;0.03;0;0;16.18
0.29;0.03;1;0;0.67;0.03;0;0;18.3
0.29;0.03;1;0.14;0.67;0.03;0;0;18.49
0.14;0.09;1;0.29;0.67;0.03;0;0;31.74
0.14;0.09;1;0.29;1;0.03;0;0;12.83
0.14;0.16;1;0.43;0;0.03;0;0;13.11
0.29;0.03;0;0.43;0;0;0;0;29.56
0.29;0.06;1;0.14;0;0;0;0;49.31
0.29;0.09;1;0.29;0;0;0;0;13.7
0.14;0.09;0;0.29;0;0.03;0;0;12.65
0.14;0.09;0;0.29;0.4;0.03;0;0;2.65
0.14;0.09;0;0.29;0.2;0.03;0;0;2.65
0.14;0.09;0;0.29;0.2;0.03;0;0;4.76
0;0.12;0;0.29;0.2;0.03;0;0;3.78
0.14;0.15;0;0;0.6;0;0;0;28.05
0.14;0.15;0;0;0.6;0.03;0;0;4.36
0.14;0.18;0;0.14;0.4;0.03;0;0;4.46
0.43;0;0;0;0;0;0;0;21.1
0.43;0.06;0;0.29;0;0;0;0;4.68
0.29;0.14;0;0.43;0;0.03;0;0;4.76
0.29;0.11;0;0.43;0;0.03;0;0;6.08
0.14;0.11;1;0.29;0.29;0.03;0;0;40.75
0.14;0.08;1;0.29;0.14;0.03;0;0;7.83
0.14;0.11;0.42;0.43;0;0.03;0;0;6.52
0;0.11;0.42;0.29;0.43;0.06;1;0;8.34
0.5;0;1;0.5;0.5;0.5;0;0;19.5
1;0;1;1;0.25;0.25;0;0;17.01
0;0;0.5;0;0.17;0;0;0;22.36
1;0;0.5;1;0.13;0;0;0;14.61
1;0;1;1;0.1;0;0;0;13.92
0.5;0.3;1;1;0.08;0;0;0;8.88
0.5;0.43;0.91;0.5;0.07;0;0;0;27.27
1;0.14;0.63;1;0.06;0;0;0;14.87
1;0.14;0.63;0.5;0.06;0;0;0;12.74
1;0.43;0.63;0.5;0.05;0;0;0;12.21
0.5;0.33;0.63;0;0.05;0;0;0;24.5
1;0.06;1;0.33;1;0;0;0;10.26
1;0;0.76;0.75;1;0;0;0;11.1
0.75;0.14;0.18;0.75;0.5;0;0;0;39.34
0.5;0.14;0.18;0.5;0.5;0.02;0;0;12.9
0.5;0.05;0.36;0.5;0.5;0.02;0;0;10.9
0.75;0.13;0.36;1;1;0;0;0;31.82
1;0.08;0.36;0.5;1;0;0;0;33.35
1;0;0.36;0.5;1;0;0;0;20.88
1;0.04;0.36;0.75;1;0.11;0;0;28.88
1;0.07;0.18;0.75;1;0;0;0;37.66
0.25;0;0;0.5;0;0;0;0;34.51
0.5;0;0;0;1;0;0;0;15.96
0.5;0;0.5;0.5;0.5;0;0;0;28.5
0.25;0;1;0.25;0.25;0;0;0;20.4
1;0.2;0;1;0.17;0;0;0;24.47
1;0;1;1;0.13;0;0;0;41.09
0;0.22;0;1;0.1;0;0;0;19.26
1;0;0;0.67;0;0;0;0;54.47
1;0.07;0;0.67;0;0;0;0;37.97
1;0;0;0.67;1;0;0;0;39.87
1;0.12;0;0.67;1;0;0;0;22.69
0.5;0.11;0.45;1;1;0;0;0;35.5
0.75;0;0.45;0.75;0;0;0;0;17.93
0.75;0;0;1;0.5;0.29;0;0;56.8
0.75;0;1;0.25;0.5;0;0;0;37.11
0.5;0;0.48;0.25;0;0;0;0;16.2
0.5;0.16;0.48;0.5;0;0;0;0;11.2
0.5;0.19;0.48;0.5;0;0;0;0;14.04
0.5;0.26;0.48;1;0.5;0;0;0;16.54
0.5;0.32;0.48;0.75;0.5;0;0;0;18.88
0.25;0.35;1;0.75;0.25;0;0;0;15.93
0.25;0.39;1;0.75;0.25;0;0;0;15.75
0.25;0.55;1;0.5;0.25;0;0;0;14.62
0.25;0.45;1;1;0;0;0;0;16.25
0.25;0.55;1;0.5;0.4;0;0;0;14.62
0.25;0.45;1;1;0;0;0;0;16.25
0.25;0.55;1;0.5;0.4;0;0;0;14.62
0.5;0;1;0.5;0.5;0.5;0;0;19.5
0.25;0.5;1;0.25;0.25;1;0;0;9.65
1;0;0.67;0;0.17;0;0;0;43.1
0;0;1;1;0.13;0;0;0;7.3
1;0.09;1;1;0.1;0;0;0;14.3
1;0.18;1;1;0.08;0;0;0;14.08
1;0.18;1;1;0.07;0;0;0;12.89
1;0.36;1;1;0.06;0;0;0;13.32
1;0.36;1;1;0.06;0;0;0;13.05
0.67;0;0.24;1;0.05;0;0;0;39.93
0.67;0.08;1;0.33;0.05;0;0;0;7.84
0.67;0.08;1;1;0.04;0;0;0;9.07
0.67;0.25;1;1;0.04;0;0;0;9.07
0.67;0.42;1;1;0.04;0;0;0;9.34
0.67;0.33;1;1;0.03;0;0;0;8.72
0.33;0.24;1;1;0;0;0;0;33.26
0.33;0.18;1;1;1;0;0;0;16.98
0.67;0.18;1;1;1;0;0;0;18.23
1;0.17;1;0.75;1;0;0;0;8.5
1;0.16;1;0.6;1;0;0;0;8.2
0.6;0.21;0.87;0.2;1;0;0;0;17.83
0.6;0.11;0.87;0.6;1;0;0;0;18
0.4;0.17;1;0.8;1;0;0;0;21.4
0.6;0;0.42;0.8;0;0;0;0;38.94
0.2;0.04;1;0;1;0;0;0;14.41
0.6;0.07;0.63;0.4;1;0;0;0;6.05
0.8;0.04;0.63;0.4;1;0;0;0;7.45
0.8;0.07;0.63;0.6;1;0;0;0;7.97
0.8;0;0.63;0.4;1;0;0;0;25.5
0.8;0;0.63;0.6;1;0;0;0;8.99
0.8;0;0.63;0.2;1;0;0;0;25.84
0.6;0.03;0.39;0.4;1;0;0;0;19.36
0.4;0;0.51;0;1;0;0;0;15.21
0.4;0;0.39;0.4;1;0;0;0;15.92
0.4;0.06;0.39;0.4;1;0;0;0;5.07
0.4;0.12;0.63;0.6;1;0;0;0;4.72
0.4;0.12;0.36;0.6;0.67;0.05;0;0;5.47
0.8;0.03;0.19;0.8;0.75;0;0;0;29.74
0.8;0;0.09;0.6;0.5;0;0;0;29.36
1;0;0;0.6;0.75;0;0;0;35.58
0.4;0;0;0.2;1;0;0;0;23.82
0.2;0.03;0;0.2;1;0;0;0;5.18
0.2;0.03;0;0.4;1;0.03;0;0;8.55
0.2;0.03;0.08;0.2;1;0.03;0;0;5.49
0.2;0.03;0;0.4;1;0.03;0;0;3.14
0.4;0;0.17;0.2;1;0.03;0;0;4.14
0.2;0.03;0;0.4;1;0.03;0;0;5.34
0.4;0;0.17;0.2;1;0.03;0;0;4.14
0.2;0.03;0;0.2;1;0.03;0;0;11.54
0.2;0.11;0;0.2;1;0.03;0;0;9.34
0.2;0.11;0.27;0.4;1;0.07;0;0;6.69
0;0.17;0.17;0.2;1;0.07;0;0;7.85
0.2;0.08;0.17;0.2;1;0.07;0;0;8.8
0.2;0.03;0.27;0.2;1;0.07;0;0;4.4
0.2;0.05;0.36;0.2;0.8;0.07;0;0;4.49
0;0.05;0.36;0.4;0.8;0.07;0;0;1.35
0;0.11;0.17;0.2;0.8;0.07;0;0;0.89
0.2;0.11;0.17;0.2;0.8;0.07;0;0;8.89
0;0.11;0.17;0.2;0.8;0.07;0;0;0.89
0;0.11;0.08;0;0.8;0.07;0;0;2.69
0.2;0.11;0.08;0;0.8;0.07;0;0;10.69
0.4;0.08;0.08;0.4;0.8;0.07;0;0;12.89
0.4;0.08;0.08;0.2;0.4;0.03;0;0;29.4
0;0.13;0.08;0.2;0.4;0.07;0;0;5.2
0;0.1;0.17;0.2;0.4;0.07;0;0;5.2
0;0.1;0.25;0.2;0.4;0.07;0;0;5.2
0;0.15;0.25;0.4;0.2;0.07;0;0;10
0;0.23;0.25;0.2;0.2;0.07;0;0;3
0;0.21;0.44;0.4;0.2;0.07;0;0;5.69
0;0.23;0.25;0.2;0.2;0.07;0;0;7.49
0.4;0.13;0.6;0.2;0.4;0.07;0;0;24.89
0.2;0.13;0.6;0.4;0.6;0.07;0;0;8.95
0.4;0.15;0.69;0.4;0.6;0.07;0;0;10.75
0.2;0.13;0.6;0.2;0.6;0.07;0;0;11.15
0.4;0.13;0.6;0.2;0.4;0.03;0;0;29.49
0;0.13;0.25;0.2;0.4;0.06;0;0;3
0;0.13;0.17;0.2;0.4;0.06;0;0;9.6
0;0.1;0.25;0.4;0.4;0.06;0;0;26.8
0;0.15;0.25;0.2;0.2;0.06;0;0;5.65
0;0.1;0.25;0.2;0.2;0.06;0;0;24.74
0;0.1;0.25;0.2;0.4;0.06;0;0;26.49
0;0.08;0.25;0.2;0.4;0.06;0;0;25.14
0;0.08;0.17;0.2;0.8;0.06;0;0;10.14
0;0.08;0.17;0.2;0.4;0.06;0;0;3.09
0.2;0.05;0.34;0;0.4;0.06;0;0;6.35
0.2;0.03;0.25;0.2;0.4;0.06;0;0;6.75
0.2;0.05;0.44;0.2;0.4;0.06;0;0;4.55
0.2;0.08;0.79;0.2;0.8;0.06;0;0;8.95
0;0.05;0.6;0;1;0.06;0;0;5.34
0;0.08;0.6;0.2;1;0.06;0;0;5.35
0;0.1;0.6;0.2;1;0.06;0;0;9.69
0;0.1;0.6;0.2;0.4;0.06;0;0;0.89
0;0.15;0.6;0;0.8;0.06;0;0;2.69
0;0.18;0.25;0;0.8;0.06;0;0;7.15
0;0.15;0.25;0.2;0.2;0.06;0;0;7.55
0;0.15;0.25;0.2;0.2;0.06;0;0;0.89
0.2;0.1;0.25;0.2;0.2;0.06;0;0;25.84
0;0.1;0.25;0.2;0.8;0.06;0;0;9.69
0;0.13;0.25;0;0.8;0.06;0;0;9.29
0.2;0.1;0.25;0;0.8;0.06;0;0;6.35
0;0.08;0.25;0;1;0.06;0;0;4.49
0;0.03;0.25;0;1;0.06;0;0;4.49
0;0.05;0.25;0;1;0.06;0;0;0
0.2;0.05;0.25;0.2;1;0.06;0;0;1.89
0.2;0.05;0.44;0;1;0.06;0;0;1.49
0.2;0.08;0.25;0;1;0.06;0;0;8.86
0.2;0.08;0.25;0;0.33;0.06;0;0;9.77
0.2;0.08;0.25;0.2;0.67;0.06;0;0;26.85
0.2;0.1;0.25;0.2;0.33;0.06;0;0;6.37
0;0.1;0.25;0.4;0.71;0.15;0;0;20.2
0;0.05;0.25;0.2;0.29;0;0;0;22.98
0;0.03;0.25;0.4;0.71;0;0;0;24.62
0;0.03;0.25;0.2;0.29;0;0;0;4.44
0;0.03;0.25;0.4;0.43;0;0;0;23.08
0;0.03;0.25;0.4;0.57;0;0;0;24.93
0;0.03;0.17;0.4;0.29;0;0;0;5.53
0;0.08;0.17;0.4;0.29;0;0;0;3.99
0.5;0.5;0.5;0.5;0.5;0.5;0;0;20.5
1;1;1;1;0.25;1;0;0;32.75
0.5;0;1;1;1;1;0;0;7.3
0;1;0.24;1;0;0;0;0;33.8
0.5;0.33;0.24;1;0;0;0;0;45.78
0.5;0.13;0.48;0;1;0;0;0;14.5
0.5;0;0.48;0;1;0;0;0;16.6
0.5;0.3;0.48;0.5;1;0;0;0;18.2
0.5;0.5;0.48;0.5;1;0;0;0;18.8
1;0.2;0.48;0.5;0.5;0;0;0;22
1;0.08;0.48;0.67;0.5;0;0;0;44.33
1;0.2;0.24;0.67;0.5;0.02;0;0;21.74
0.67;0.33;0.24;0.33;0.5;0.02;0;0;20.16
0.67;0.27;0.24;0.33;1;0.02;0;0;20.34
0.67;0.13;0.48;0.33;1;0.02;0;0;20.16
0.67;0.07;0.48;0.33;0.5;0.02;0;0;19.95
0.67;0.07;0.48;0.67;0.5;0.02;0;0;21.02
0.67;0.2;0.48;0.67;0.5;0.02;0;0;20.63
1;0;0.48;1;0.5;0;0;0;45.23
0.67;0.16;0.48;0.67;0.5;0.01;0;0;20.39
0.67;0;0.48;0.33;0.5;0.01;0;0;18.75
0.67;0.05;0.48;0.33;0.5;0.01;0;0;18.75
1;0;0.48;0.33;0.5;0.01;0;0;21.21
1;0;0.71;0.25;0.5;0.01;0;0;19.85
1;0.14;0.71;0.75;0.5;0.01;0;0;22.17
0.75;0.14;0.48;0.75;0.5;0.01;0;0;20.96
1;0.14;1;0.8;0.5;0.01;0;0;21.79
1;0.09;1;0.5;1;0.01;0;0;20.91
0.67;0.14;0.2;0.33;1;0.01;0;0;18.69
0.67;0.14;0.31;0.17;1;0.01;0;0;17.57
0.5;0.18;0.31;0.33;1;0.01;0;0;17.4
0.33;0.09;0.31;0.17;1;0.01;0;0;32.2
0.33;0;0.31;0.17;1;0.01;0;0;15.59
0.33;0.17;0.31;0.17;1;0.01;0;0;3.89
0.5;0.17;0.54;0.33;1;0.01;0;0;4.66
0.5;0.17;0.31;0.17;1;0.01;0;0;5.08
0.5;0.25;0.31;0;1;0.01;0;0;4.12
0.33;0.04;0.2;0.67;0.5;0;0;0;36.94
0.33;0.08;0.31;0.17;1;0;0;0;14.65
0.5;0;0.31;0.33;0;0;0;0;33.55
0.33;0;0.31;0.33;1;0;0;0;14.97
0.5;0.5;0.5;0.5;0.5;0.5;0;0;20.5
1;1;1;0;0.25;1;0;0;24.25
1;0;1;0.5;1;0.5;0;0;29
1;0;1;0.5;1;0.5;0;0;22.5
1;0.57;1;0.5;1;0.5;0;0;22.5
1;0.29;1;0.5;1;0.5;0;0;22.5
1;0.29;1;1;1;0.5;0;0;22.63
1;0.29;1;0.5;1;0;0;0;21.63
1;0.43;1;0.5;1;0.5;0;0;22.5
1;0;0;0;1;0;0;0;54.68
1;0.44;1;0.33;1;0;0;0;19.32
1;0.33;1;0.33;1;0;0;0;19.65
1;0;0;0.33;1;0;0;0;48.94
0.67;0;0.3;0.33;1;0;0;0;16.86
1;0;0.3;0.33;1;0;0;0;19.08
1;0;0.3;0.67;1;0;0;0;21.23
0.67;0;0.3;0.67;0;0;0;0;19.64
1;0.05;0.3;0.75;0;0;0;0;20.76
0.5;0.05;0;0.75;0;0;0;0;37.15
0.5;0;0.3;0.5;0;0;0;0;16.28
0.5;0;0.46;0.5;1;0;0;0;16.46
0.75;0.11;0.23;0.5;1;0;0;0;18.21
0.25;0.11;0.23;0.5;1;0;0;0;15.01
0.25;0.05;0.46;0.5;1;0;0;0;15.68
0.5;0.05;0.46;0.75;0;0;0;0;17.48
0.75;0.16;0.46;0.75;0;0;0;0;7.23
0.75;0.05;0.46;0.75;1;0;0;0;7.86
1;0.16;0.46;0.6;1;0;0;0;9.46
0.8;0.11;0.46;0.4;1;0;0;0;24.51
0.8;0;0.46;0.4;1;0;0;0;27.63
0.4;0;0.46;0.2;1;0.01;0;0;3.83
0.8;0;0.46;0.4;1;0.01;0;0;18.21
0.5;0.5;0.5;0.5;0.5;0.5;0;0;20.5
1;1;1;0;0.25;1;0;0;24.25
1;0;1;0.33;0.17;1;0;0;25.53
0.67;0.57;1;0.33;0.13;0.5;0;0;27.78
0.67;0.86;1;0.33;0.1;0.5;0;0;20.95
0.67;0.71;1;0.67;0.08;0.5;0;0;20.54
0.67;1;1;0.33;1;0;0;0;19.85
0.67;0.88;1;0.33;1;0;0;0;19.85
0.67;0.63;1;0.67;1;0;0;0;15.53
1;0.38;1;0.67;1;0;0;0;31.84
0.67;0;1;0.33;1;0;0;0;27.35
1;0;1;0.33;1;0;0;0;13.14
1;0.16;1;0.75;1;0;0;0;13.83
0.5;0.05;1;0.25;1;0;0;0;26.13
0.5;0.22;1;0.25;1;0;0;0;4.13
0.5;0.26;1;0.25;1;0;0;0;4.13
0.75;0.17;1;0.5;1;0;0;0;6.38
0.5;0.5;0.5;0.5;0.5;0.5;0;0;20.5
1;1;1;0;0.25;1;0;0;24.25
1;0;1;0.33;0.17;1;0;0;25.53
0.67;0.57;1;0.33;0.13;0.5;0;0;27.78
0.67;0.86;1;0.33;0.1;0.5;0;0;20.95
0.67;0.71;1;0.67;0.08;0.5;0;0;20.54
0.67;1;1;0.33;1;0;0;0;19.85
0.67;0.86;1;0.33;1;0;0;0;12.48
0.67;0.71;1;0.33;1;0;0;0;12.93
1;0.71;1;1;1;0;0;0;22.63
1;0.29;1;0.67;1;0;0;0;21.97
1;0.43;1;0.67;1;0.5;0;0;21.55
0.67;0.29;1;0.33;1;0.5;0;0;18.98
1;0;1;0.67;1;0;0;0;44.63
0.67;0;1;0.67;1;0;0;0;23.17
1;0;0;0.67;1;0;0;0;26.14
1;0;1;1;1;0.5;0;0;9.99
1;0;0.24;1;1;0;0;0;49.42
0.75;0;0.24;1;0;0.02;0;0;39.92
0.75;0;0.48;0.5;1;0.02;0;0;36.98
0.75;0;0.24;1;1;0;0;0;44.6
0.5;0;0.48;0.5;1;0.01;0;0;17.33
0.5;0;1;0.25;1;0;0;0;33.16
0.5;0;1;0.25;1;0;0;0;34.25
0.25;0;0.16;0.25;1;0;0;0;13.55
0.5;0.5;0.5;0.5;0.5;0.5;0;0;20.5
1;1;1;0;0.25;1;0;0;24.25
1;0;1;0.33;0.17;1;0;0;25.53
0.67;0.57;1;0.33;0.13;0.5;0;0;27.78
0.67;0.86;0;0.67;0;0;0;0;52.9
0.67;0.57;0;1;0;0;0;0;34.49
0.67;0.89;0;0.67;0;0;0;0;35.03
0.33;0.82;0.24;0.67;0;0;0;0;18.45
0.67;0.8;0.24;1;0;0;0;0;22.69
0.33;0.6;0.24;0.67;1;0;0;0;32.85
1;0.6;0.48;1;1;0;0;0;22.4
0.67;0.19;0;1;1;0;0;0;42.68
0.67;0.25;0;0.33;1;0;0;0;17.94
1;0.06;0.24;0.25;1;0;0;0;9.63
0.75;0.19;0.1;0.75;1;0;0;0;12.32
0.75;0.06;0.08;1;1;0;0;0;32.42
0.75;0.06;0.27;0.5;0;0;0;0;27.35
0.5;0.05;0.17;0.25;1;0;0;0;21.85
0.5;0;0.17;0.25;1;0;0;0;5.37
0.5;0;0.25;0.25;0;0;0;0;5.09
0.5;0;0.59;0.5;0;0;0;0;16.68
0.25;0.03;0.59;0.25;0;0;0;0;31.1
0.25;0.07;0.59;0.25;0;0;0;0;14.4
0.5;0.03;0.59;0.25;0;0;0;0;15.82
0.5;0.03;0.59;0.5;0;0;0;0;16.41
1;0.14;0.17;0.75;1;0;0;0;9.98
0.5;0;0.15;0.5;1;0;0;0;21.5
0.5;0;0.15;0.25;1;0;0;0;21
0.5;0;0.15;0.25;0;0;0;0;10.95
0.5;0;0.91;0.25;0;0;0;0;10.83
0.25;0;0.91;0.25;0;0;0;0;3.85
0.25;0.06;0.91;0.25;0;0;0;0;7.39
0.25;0.15;0.91;0.25;0;0;0;0;7.48
0.5;0.15;0.91;0.5;0.67;0;0;0;34.99
0.5;0.12;0.91;0.25;1;0;0;0;16.02
0.5;0.15;0.91;0.25;0;0;0;0;15.93
0.75;0.06;0.91;0.5;0;0;0;0;35.61
0.5;0.12;0.91;0.25;0.75;0;0;0;15.84
0.5;0.03;0.91;0.25;0.75;0;0;0;10.34
0.5;0.03;0.91;0.5;0.75;0;0;0;16.34
0.5;0.09;0.91;0.5;0.5;0;0;0;34.9
0.25;0.15;0.91;0.25;0.5;0;0;0;28.26
0;0.15;0.91;0;0.25;0;0;0;6.25
0.5;0.12;0.91;0.25;0.5;0;0;0;34.49
0.5;0.12;0.91;0.25;0;0;0;0;15.49
0.5;0.11;0.31;0.25;0;0.04;0;0;13.55
0;0.14;0.91;0.25;0.8;0.04;0;0;26.1
0;0.2;0.91;0.25;0.8;0.04;0;0;26.1
0;0.17;0.91;0.5;0.8;0.04;0;0;27.53
0;0.2;0.91;0.5;0.4;0.04;0;0;27.44
0;0.14;0.91;0.25;0.4;0.04;0;0;26.94
0;0.17;0.91;0.25;0.8;0.04;0;0;7.28
0.25;0.11;0.91;0.25;0.8;0.04;0;0;9.12
0.25;0.11;0.91;0.25;0.2;0.04;0;0;13.43
0.25;0.09;0.91;0.25;0;0.04;0;0;9.03
0.25;0.14;0.91;0;0;0.04;0;0;9.1
0.5;0.11;0.31;0;0;0.04;0;0;13.05
0.5;0.11;0.31;0.5;0.4;0.04;0;0;15.68
0;0.06;0.31;0.5;0.4;0.04;0;0;5.49
0.75;0.14;0.23;0.5;0.4;0.04;0;0;10.83
0;0.17;0.91;0;0;0.04;0;0;7.35
0;0.2;0.83;0;0.2;0.04;0;0;7.44
0;0.14;0.23;0.5;0.4;0.04;0;0;9.98
0;0.2;0.83;0;0.2;0.04;0;0;7.44
0.25;0.2;0.83;0.75;0.2;0.04;0;0;29.87
0;0.2;0.91;0.25;0.8;0.04;0;0;26.1
0;0.17;0.91;0.5;0.8;0.04;0;0;27.53
0;0.2;0.91;0.5;0.4;0.04;0;0;27.44
0;0.14;0.91;0.25;0.4;0.04;0;0;26.94
0;0.17;0.91;0.25;0.8;0.04;0;0;7.28
0;0.11;0.91;0.25;0.4;0.04;0;0;26.59
0;0.09;0.91;0.25;0.2;0.04;0;0;7.59
0.25;0.03;0.91;0.25;0.2;0;0;0;26.34
0;0;0.91;0.25;0.2;0.03;0;0;7.59
0;0.06;0.91;0.25;0.6;0.03;0;0;26.68
0;0.06;0.91;0.25;0.8;0.03;0;0;26.59
0;0.09;0.91;0.75;0.8;0.03;0;0;28.52
0;0.14;0.91;0.25;0.8;0.03;0;0;26.19
0;0.11;0.91;0.25;0.8;0.03;0;0;7.94
0;0.06;0.23;0.5;0.8;0.03;0;0;32.24
0;0.06;0.23;0.5;0.8;0.03;0;0;16.73
0.25;0.03;0.15;0.5;0.8;0.03;0;0;11.79
0;0.14;0.91;0.25;0.8;0.03;0;0;24.39
0;0.11;0.91;0;0.4;0.03;0;0;7.18
0;0.09;0.91;0.5;0.8;0.03;0;0;27.53
0;0.11;0.91;0.25;0.8;0.03;0;0;7.59
0.25;0.03;0.23;0.25;0.8;0.03;0;0;12.2
0.25;0.06;0.23;0.25;0.8;0.03;0;0;31.07
